name,title,activity_period,notable_deeds
李根源,未任伪职，但曾被日伪拉拢未成,1942-1945,云南腾冲人，辛亥革命元老。日军侵占腾龙地区后曾企图拉拢其出面维持，李根源坚决拒绝并避走昆明，未附逆。
龙云,云南省政府主席（抗战时期）,1927-1945,主政云南期间坚持抗日，组织滇军出滇抗战，支持滇缅公路修建，未附逆。
卢汉,滇军将领、第一集团军总司令,1937-1945,率滇军参加台儿庄等战役，坚持抗日，未附逆。
张冲,滇军将领、新三军军长,1937-1945,率部参加台儿庄战役，后因倾向进步被撤职，坚持抗日立场。
李弥,国民革命军将领,1937-1945,云南腾冲人，参加抗战，未附逆。
刀安仁,干崖宣抚司土司,清末-民国,云南盈江人，辛亥革命先驱，未附逆。
罕华基,遮放土司,1942-1945,日军侵占滇西时，遮放土司区被占，部分土司被迫与日军周旋，但罕华基坚持抗日立场。
龚绶,南甸宣抚司土司,1942-1945,滇西沦陷期间，南甸土司区被日军控制，龚绶曾被迫与日军接触，但未积极附逆。
多永安,陇川土司,1942-1945,滇西沦陷期间，陇川土司区被日军占领，多永安曾被迫维持地方，但未积极附逆。
线光天,潞江土司,1942-1945,滇西沦陷期间，潞江土司区被日军控制，线光天曾被迫与日军周旋。
杨绍曾,腾冲维持会会长,1942-1944,日军侵占腾冲后，出面组织维持会，为日军征派粮秣、拉夫，协助日军维持占领秩序。
董友芹,腾冲伪维持会副会长,1942-1944,协助杨绍曾组织腾冲维持会，为日军服务。
李子盛,腾冲伪警察局长,1942-1944,日军占领腾冲期间，出任伪警察局长，协助日军维持治安、镇压抗日活动。
张德辉,龙陵维持会会长,1942-1944,日军侵占龙陵后，出面组织维持会，为日军征派粮秣、拉夫。
赵鹏,龙陵伪维持会副会长,1942-1944,协助张德辉组织龙陵维持会，为日军服务。
杨世焯,芒市维持会会长,1942-1944,日军侵占芒市后，出面组织维持会，为日军征派粮秣、拉夫。
方克光,芒市土司代办、伪维持会成员,1942-1944,芒市土司方氏家族成员，日军占领期间曾参与维持会活动。
方克胜,芒市土司代办,1942-1944,芒市土司方氏家族成员，日军占领期间曾被迫与日军周旋。
刀京版,南甸土司、伪维持会成员,1942-1944,南甸土司刀氏家族成员，日军占领期间曾参与维持会活动。
龚统政,南甸土司、伪维持会成员,1942-1944,南甸土司龚氏家族成员，日军占领期间曾参与维持会活动。
思鸿升,陇川土司、伪维持会成员,1942-1944,陇川土司思氏家族成员，日军占领期间曾参与维持会活动。
多建勋,陇川土司、伪维持会成员,1942-1944,陇川土司多氏家族成员，日军占领期间曾参与维持会活动。
线永福,潞江土司、伪维持会成员,1942-1944,潞江土司线氏家族成员，日军占领期间曾参与维持会活动。
蒋宗汉,腾冲伪维持会成员,1942-1944,腾冲地方士绅，日军占领期间参与维持会活动。
寸树声,腾冲伪维持会成员,1942-1944,腾冲地方士绅，日军占领期间参与维持会活动。
李曰垓,腾冲伪维持会成员,1942-1944,腾冲地方士绅，日军占领期间参与维持会活动。
张问德,腾冲抗日县长,1942-1944,腾冲沦陷后出任抗日县长，坚持敌后抗战，未附逆。
刘楚湘,腾冲抗日临时县务委员会主任,1942-1944,腾冲沦陷后组织抗日临时县务委员会，坚持抗战，未附逆。
徐友藩,腾冲抗日武装领导人,1942-1944,腾冲沦陷后组织抗日武装，坚持敌后抗战，未附逆。
梁正中,腾冲抗日武装领导人,1942-1944,腾冲沦陷后组织抗日武装，坚持敌后抗战，未附逆。
朱嘉锡,龙潞游击队司令,1942-1944,组织龙潞抗日游击队，在龙陵、潞西一带坚持敌后抗战，未附逆。
常绍群,龙潞游击队副司令,1942-1944,协助朱嘉锡组织龙潞抗日游击队，坚持敌后抗战，未附逆。
杨思敬,潞西抗日游击队领导人,1942-1944,组织潞西抗日游击队，坚持敌后抗战，未附逆。
赵宝贤,滇西抗日游击队领导人,1942-1944,组织滇西抗日游击队，坚持敌后抗战，未附逆。
赵宝忠,滇西抗日游击队领导人,1942-1944,组织滇西抗日游击队，坚持敌后抗战，未附逆。
杨文榜,滇西抗日游击队领导人,1942-1944,组织滇西抗日游击队，坚持敌后抗战，未附逆。
李国清,滇西抗日游击队领导人,1942-1944,组织滇西抗日游击队，坚持敌后抗战，未附逆。
