name,title,activity_period,notable_deeds
李聘三,伪濮阳县维持会会长、伪濮阳县知事,1937-1945,抗日战争时期投靠日军，在濮阳组织维持会，后任伪濮阳县知事，协助日军征粮、派款、抓捕抗日人员，镇压当地抗日活动。
张连三,伪濮阳县保安团团长,1938-1945,率部投降日军，编为伪濮阳县保安团，配合日军扫荡濮阳周边抗日根据地，袭击抗日武装，残害群众。
王照临,伪清丰县知事,1938-1945,日军侵占清丰后出任伪知事，推行保甲连坐，强征民夫、粮食供给日军，破坏中共地下组织，镇压抗日群众。
丁树本,国民党濮阳专员兼保安司令，后降日,1937-1943,原为国民党地方实力派，在濮阳一带活动，后与日军勾结，接受伪职，配合日军进攻冀鲁豫抗日根据地，1943年后公开投敌。
孙良诚,伪和平建国军第二方面军总司令,1942-1945,原国民党将领，1942年率部投汪伪，所部活动于河南、山东交界地区，包括濮阳周边，配合日军扫荡冀鲁豫边区，进攻抗日根据地。
庞炳勋,伪和平建国军第二十四集团军总司令,1943-1945,原国民党河北省政府主席、第24集团军总司令，1943年投敌，所部在豫北、濮阳一带配合日军作战，进攻抗日武装。
李英,伪豫北剿共军司令,1940-1945,在豫北濮阳、滑县、内黄一带组织伪军，配合日军扫荡冀鲁豫抗日根据地，捕杀抗日干部和群众。
程道合,伪东亚同盟自治军军长,1940-1945,在豫北南乐、清丰、濮阳一带收编土匪武装，投靠日军，任伪东亚同盟自治军军长，配合日军扫荡，残害抗日军民。
杨法贤,伪濮县知事,1938-1945,日军侵占濮县后出任伪知事，建立伪政权，推行奴化教育，强征粮食、物资，协助日军镇压抗日活动。
刘伯骧,伪河南省政府委员、伪豫北道尹,1938-1945,在伪河南省政府任职，管辖豫北道，包括濮阳地区，推行日军殖民统治政策，征发民力物力，镇压抗日运动。
