name,title,activity_period,notable_deeds
张荫梧,国民党河北省政府委员、冀察战区河北民军总指挥（后投敌）,1938-1945,抗战期间在河北衡水、冀州一带活动，后与日伪勾结，破坏抗日根据地，其部属在冀南地区配合日军进攻八路军。
邵鸿基,伪河北省政府委员、伪冀南道尹,1938-1945,在冀南道（辖衡水、冀州等地）推行伪化统治，组织维持会、保甲制，协助日军征粮、抓丁，镇压抗日群众。
王凤岗,伪冀南道保安队副司令、伪冀县警备队队长,1939-1945,在冀县（今冀州）及衡水一带率伪军配合日军扫荡，捕杀抗日干部和群众，强征民夫修筑据点。
李振西,伪衡水县维持会会长,1937-1940,衡水沦陷后组织维持会，为日军筹粮筹款，诱降地方武装，协助建立伪政权。
刘筱亭,伪冀县公署知事（伪县长）,1938-1943,在冀县推行日语教育、奴化宣传，强征粮食供给日军，配合日军清乡。
张子超,伪深县（今深州）警备队队长,1939-1944,在深县、衡水交界地区活动，率伪军袭击抗日游击队，杀害村干部，抢掠民财。
赵振声,伪安平县维持会副会长,1938-1941,在安平、冀州一带为日军搜集情报，指认抗日人员，协助日军建立保甲连坐制度。
陈铁珊,伪河北省政府参议、伪冀南道教育督导,1940-1945,在冀南道各县（含衡水、冀州）推行奴化教育，编写亲日教材，组织学生参拜神社。
高德林,伪冀南道剿共委员会主任,1941-1945,在衡水、冀州等地搜捕共产党员和抗日群众，配合日军进行“治安强化运动”。
吴赞周,伪河北省省长（1938-1943）,1938-1943,统辖河北伪政权，在衡水、冀州等地推行伪化政策，征发劳工、粮食支持日军侵略。
荣臻,伪河北省警务厅厅长,1939-1945,指挥河北伪警察在衡水、冀州等地镇压抗日活动，实施保甲联防，抓捕抗日人员。
张仁蠡,伪冀东防共自治政府官员（后调冀南）,1937-1940,在冀南地区（含衡水）参与伪政权建设，协助日军掠夺物资，镇压抗日武装。
