name,title,activity_period,notable_deeds
张海鹏,伪满热河省省长、伪满军政部大臣,1931-1945,原东北军将领，九一八事变后投敌，曾任伪满热河省省长，参与镇压抗日武装，后任伪满军政部大臣，为日本侵略者效力。
于芷山,伪满第一军管区司令、伪满治安部大臣,1931-1945,原东北军旅长，1932年投敌，任伪满第一军管区司令，在辽宁东部（含丹东地区）围剿抗日义勇军，后升任伪满治安部大臣。
王殿忠,伪满安东省省长,1932-1945,原安东地区地方势力，投日后任伪满安东省省长，管辖今丹东一带，协助日军推行殖民统治，镇压抗日活动。
李寿山,伪满安东省警务厅长,1933-1945,在丹东地区任伪警务厅长，组织警察特务搜捕抗日志士，破坏地下抗日组织，参与“讨伐”抗日联军。
曹承宗,伪满安东市市长,1937-1945,任伪安东市（今丹东）市长，推行日伪经济统制，强征劳工，协助日军建立治安维持会，镇压市民反抗。
赫慕侠,伪满安东地区警备司令,1934-1945,原东北军军官，投日后任安东地区警备司令，率伪军多次“扫荡”宽甸、凤城等抗日游击区，杀害抗日军民。
姜全我,伪满安东省协和会会长,1935-1945,任伪安东省协和会会长，宣传“日满亲善”，组织汉奸团体，配合日军进行思想奴化，收集抗日情报。
赵欣伯,伪满安东省高等法院院长,1932-1945,在丹东地区任伪高等法院院长，以法律名义迫害抗日人士，判处大量爱国者死刑或重刑，为日伪统治服务。
王永江,伪满安东省实业厅长,1933-1945,在丹东地区任伪实业厅长，协助日本掠夺安奉铁路沿线资源，强占农民土地，为日军提供物资支持。
张景惠,伪满国务总理大臣（曾涉安东地区）,1935-1945,虽为伪满中央高官，但多次到安东（丹东）视察，推动“治安肃正”，支持当地伪军警镇压抗日武装。
