name,title,activity_period,notable_deeds
倪道烺,伪安徽省省长、伪安徽省政府主席,1938-1945,安徽阜阳人，北洋时期政客，抗战期间投敌，历任伪安徽省维新政府省长、伪安徽省政府主席等职，主持安徽沦陷区伪政权，推行奴化教育与经济掠夺，其伪政权统治范围覆盖滁州、凤阳等地。
高冠吾,伪安徽省省长、伪南京特别市市长,1938-1945,原为北洋及国民政府官员，抗战后投敌，曾任伪安徽省省长，在安徽沦陷区建立伪政权体系，配合日军清乡、征粮、抓丁，滁州、凤阳一带在其伪省政权管辖之下。
林柏生,伪安徽省省长、伪国民政府宣传部长,1944-1945,汪伪政权核心人物之一，曾任伪安徽省省长，在安徽推行汪伪政令，强化伪政权对滁州、凤阳等地的控制，进行亲日宣传与物资统制。
张拱辰,伪滁县维持会会长、伪滁县县长,1938-1945,滁州本地士绅，日军侵占滁县后出面组织维持会，后任伪滁县县长，为日军征粮、派夫、维持治安，协助伪政权控制滁州城区及周边乡镇。
王仲廉,伪凤阳县维持会会长,1938-1940,凤阳本地人，日军占领凤阳后组织维持会，替日军筹措粮秣、招募伪警，协助日军维持凤阳城区及临淮关一带的统治秩序。
李雨春,伪凤阳县县长,1940-1945,汪伪政权委任的凤阳县县长，在凤阳推行保甲制、征粮征丁，配合日军对凤阳山区抗日根据地进行封锁与扫荡。
陈公博,伪国民政府立法院长、伪安徽省长（短暂）,1940-1945,汪伪政权二号人物，曾短期兼任伪安徽省长，其伪政权体系覆盖安徽全省，滁州、凤阳等地伪组织均受其节制，参与对安徽沦陷区的统治与掠夺。
梁鸿志,伪中华民国维新政府行政院长,1938-1940,组织伪维新政府，其伪政权下辖安徽沦陷区，滁州、凤阳等地维持会与伪县政权在其体系内运作，为日军侵华提供行政支持。
王揖唐,伪安徽省长、伪华北政务委员会委员长,1938-1945,北洋政客，抗战期间投敌，曾任伪安徽省长，在安徽沦陷区推行亲日政策，协助日军征粮、清乡，滁州、凤阳等地在其伪省政权影响范围内。
胡毓坤,伪和平建国军将领、伪安徽省保安司令,1940-1945,原东北军将领，投敌后任伪军要职，在安徽指挥伪军配合日军作战，滁州、凤阳一带伪军及伪警察多受其节制，参与扫荡抗日武装。
刘郁芬,伪开封绥靖公署主任、伪安徽省长（未到任）,1940-1943,原西北军将领，投敌后任汪伪政权军事要职，曾被任命为伪安徽省长，其伪军活动涉及皖北、皖东，滁州、凤阳等地受其伪军势力影响。
张岚峰,伪和平救国军第一军军长、伪苏豫皖边区绥靖军总司令,1938-1945,原西北军军官，投敌后组织伪军，活动于苏豫皖边区，其伪军势力覆盖皖北、皖东部分地区，滁州、凤阳一带曾受其伪军骚扰与配合日军扫荡。
郝鹏举,伪淮海省省长、伪军将领,1940-1945,原西北军军官，投敌后任伪淮海省省长，其伪政权与伪军活动于苏北、皖东北，与滁州、凤阳地区邻近，参与日军对皖东的扫荡与物资掠夺。
吴化文,伪和平建国军第三方面军总司令,1943-1945,原国民党军将领，投敌后任伪军要职，其伪军活动于山东、安徽北部，滁州、凤阳一带曾受其伪军配合日军行动的影响。
孙良诚,伪和平建国军第二方面军总司令、伪苏北绥靖公署主任,1942-1945,原西北军将领，投敌后任伪军要职，其伪军活动于苏北、皖东，滁州、凤阳地区邻近其防区，曾配合日军对皖东抗日根据地进行扫荡。
庞炳勋,伪和平建国军第二十四集团军总司令,1943-1945,原国民党军将领，投敌后任伪军要职，其伪军活动于豫北、皖北，滁州、凤阳一带曾受其伪军势力间接影响。
李长江,伪和平建国军第一集团军总司令,1941-1945,原国民党军将领，投敌后任伪军要职，其伪军活动于苏中、苏北及皖东边缘，滁州、凤阳地区邻近其活动范围，曾配合日军扫荡。
杨揆一,伪湖北省长、伪安徽省长（未到任）,1940-1945,汪伪政权官员，曾被任命为伪安徽省长，其伪政权活动涉及安徽沦陷区，滁州、凤阳等地伪组织受其伪省政权体系影响。
罗君强,伪安徽省长、伪司法行政部长,1944-1945,汪伪政权核心成员，曾任伪安徽省长，在安徽推行伪政令，强化对滁州、凤阳等地的控制，参与征粮、清乡等行动。
张一鹏,伪安徽省长、伪司法行政部长,1944-1945,汪伪政权官员，曾任伪安徽省长，在安徽沦陷区推行亲日政策，滁州、凤阳等地在其伪省政权管辖下，协助日军维持统治。
