name,title,activity_period,notable_deeds
吕春荣,伪广东治安维持会副会长、伪广东省政府委员,1938-1945,广东沦陷后投敌，参与组织伪广东治安维持会，后任伪广东省政府委员，协助日军维持广东沦陷区统治。
陈耀祖,伪广东省政府主席,1940-1944,汪伪政权广东省政府主席，主持广东伪政权，推行日军殖民统治政策，其辖区涵盖清远、英德周边沦陷区。
李讴一,伪广东治安维持会会长、伪广东省政府委员,1938-1945,广东沦陷后出任伪广东治安维持会会长，后任伪广东省政府委员，为日军在广东的统治效力。
彭东原,伪广州市市长,1938-1945,广州沦陷后任伪广州市市长，协助日军管理广州及周边地区，其伪政权影响波及清远、英德一带。
张焯堃,伪广东江防舰队司令,1938-1945,投靠日军，任伪广东江防舰队司令，配合日军在珠江及北江流域的军事行动，活动范围涉及清远、英德水域。
潘延武,伪清远县维持会会长,1939-1945,清远沦陷期间出任伪清远县维持会会长，为日军征粮、派夫，协助维持地方伪秩序。
黄启良,伪英德县维持会会长,1940-1945,英德沦陷后组织伪英德县维持会，任会长，协助日军控制英德地区，镇压抗日活动。
刘发如,伪清远县保安大队大队长,1940-1945,任伪清远县保安大队大队长，率伪军配合日军扫荡清远、英德一带抗日游击队。
李辅群,伪广东绥靖军师长,1940-1945,汪伪广东绥靖军师长，率部在清远、英德、从化一带配合日军作战，镇压抗日力量。
郭卫民,伪英德县警察局局长,1941-1945,任伪英德县警察局局长，协助日军维持英德治安，搜捕抗日人士。
陈子良,伪清远县教育科科长,1941-1945,在清远推行奴化教育，编写亲日教材，协助日军进行文化侵略。
何丽生,伪广东宣传处职员,1942-1945,在广东沦陷区从事亲日宣传，为日军粉饰侵略，活动范围包括清远、英德周边。
