name,title,activity_period,notable_deeds
张敬尧,伪河南省政府主席（未就任即被刺）,1933年,北洋旧军阀，1933年投靠日本，被委任为伪河南省政府主席，尚未就任即在北平被刺杀，与洛阳地区有政治关联。
孙良诚,伪和平救国军第二方面军总司令、伪开封绥靖公署主任,1942-1945年,原国民党将领，1942年率部投敌，任伪军要职，其部队活动于河南开封、洛阳周边地区，配合日军进攻和维持占领区秩序。
庞炳勋,伪和平救国军第二十四集团军总司令、伪河南省政府主席,1943-1945年,原国民党河北省政府主席、第24集团军总司令，1943年在河南林县被俘后投敌，任伪河南省政府主席兼伪军总司令，其伪政权名义上管辖河南全境，包括洛阳地区。
孙殿英,伪和平救国军新编第五军军长,1943-1945年,原国民党军将领，1943年在河南被俘后投敌，任伪军军长，活动于河南北部及豫西地区，配合日军作战。
李守信,伪蒙古军总司令、伪河南省政府委员,1944-1945年,原东北军出身，长期在伪蒙疆政权任职，1944年后其伪军部分力量活动于河南地区，与洛阳沦陷后的伪政权有联系。
王揖唐,伪华北政务委员会委员长、伪河南省政府省长（名义）,1940-1945年,北洋政客，抗战期间投敌，任伪华北政务委员会要职，其伪政权名义上统辖河南北部，对洛阳地区伪政权有间接管辖关系。
陈静斋,伪河南省政府省长,1940-1942年,抗战期间任伪河南省政府省长，驻开封，其伪政权名义上管辖河南全境，包括洛阳地区，推行日伪统治政策。
田文炳,伪河南省政府省长,1942-1943年,继陈静斋后任伪河南省省长，驻开封，配合日军在河南的占领统治，其辖区名义上包括洛阳。
邵文凯,伪河南省政府省长,1943-1944年,任伪河南省省长期间，协助日军维持河南占领区秩序，其伪政权覆盖洛阳地区。
鲍文樾,伪河南省政府省长,1944-1945年,1944年任伪河南省省长，时值洛阳沦陷，其伪政权直接参与洛阳及豫西地区的日伪统治。
赵筱三,伪洛阳县维持会会长,1944-1945年,1944年5月洛阳沦陷后，出面组织伪洛阳县维持会，协助日军维持地方秩序、征发物资、镇压抗日活动。
郭桂芳,伪洛阳县知事,1944-1945年,洛阳沦陷后任伪洛阳县知事，在日军控制下管理洛阳县政务，包括涧西地区，推行保甲制度、征粮征丁。
李振亚,伪洛阳警察局局长,1944-1945年,洛阳沦陷后任伪警察局长，协助日军搜捕抗日人员、维持治安，其管辖范围包括洛阳城区及涧西一带。
张子厚,伪豫西道尹,1944-1945年,日军占领豫西后设立伪豫西道，张子厚任道尹，管辖洛阳、偃师、孟津等地，包括涧西地区，推行日伪政策。
刘茂恩,伪豫西剿共军司令（后投敌）,1944-1945年,原国民党地方武装首领，1944年豫西沦陷后投敌，被日军委任为伪豫西剿共军司令，配合日军进攻抗日根据地，活动于洛阳周边。
王自全,伪洛阳县保安团团长,1944-1945年,洛阳沦陷后组织伪保安团，协助日军维持洛阳及涧西地区治安，参与清乡和搜捕抗日分子。
马金榜,伪洛阳县商会会长,1944-1945年,洛阳沦陷后任伪商会会长，为日军筹款筹粮，协助经济掠夺，与涧西地区厂矿企业有联系。
赵子立,伪洛阳县教育会会长,1944-1945年,洛阳沦陷后任伪教育会会长，推行奴化教育，在洛阳及涧西地区学校中强制日语教学和亲日宣传。
