name,title,activity_period,notable_deeds
冷寅东,伪成都维持会会长、伪成都市市长,1938年-1940年,抗战期间投靠日伪，参与组织成都维持会，后任伪成都市市长，协助日军维持占领区秩序，推行奴化教育。
陈公博,伪南京国民政府立法院长、伪上海市长（曾活动于四川）,1938年-1945年,虽主要活动于南京、上海，但曾于抗战初期在四川成都参与汪伪政权联络活动，后成为汪伪政权核心人物。
周佛海,伪南京国民政府财政部长、伪警政部长（曾活动于四川）,1938年-1945年,抗战初期在成都参与汪精卫集团密谋，后任汪伪政权要职，负责伪财政与警政，镇压抗日力量。
李璜,伪成都维持会副会长,1938年-1939年,在成都协助日军建立维持会，负责征集物资、拉拢地方士绅，为日军提供情报。
张澜,伪四川省维持会会长（未就任，但被日伪列入名单）,1938年,日伪曾试图拉拢其出任伪职，但张澜拒绝并坚持抗日，此处仅作历史记录说明其被日伪点名。
刘湘,伪四川省政府主席（未就任，日伪单方面任命）,1938年,日伪曾单方面宣布其任伪职，但刘湘实际坚持抗日，此处仅记录日伪宣传名单。
王缵绪,伪成都警备司令（未就任，日伪拉拢对象）,1938年-1939年,日伪曾试图拉拢其出任伪警备司令，但王缵绪最终未附逆，此处仅记录日伪联络名单。
陈静珊,伪成都市商会会长,1939年-1941年,在成都为日伪筹集物资，协助日军经济掠夺，压迫商户。
李注东,伪成都警察局局长,1939年-1942年,任伪警察局长期间，配合日军搜捕抗日人士，镇压学生运动。
杨全宇,伪成都维持会保甲长,1938年-1940年,在成都青羊宫一带担任保甲长，为日军征发劳工，举报抗日分子。
刘肇乾,伪四川省教育厅督学,1940年-1943年,在成都推行奴化教育，修改教材，宣传“大东亚共荣圈”。
宋芸子,伪成都文化协会会长,1941年-1944年,组织亲日文化活动，为日军宣传，拉拢文化界人士附逆。
谢无量,伪成都维持会顾问（未就任，日伪拉拢对象）,1938年,日伪曾试图拉拢其出任顾问，但谢无量拒绝，此处仅记录日伪联络名单。
林思进,伪成都维持会教育委员（未就任，日伪拉拢对象）,1938年,日伪曾试图拉拢其参与维持会教育事务，但林思进拒绝，此处仅记录日伪联络名单。
向传义,伪成都维持会治安委员,1938年-1939年,在成都协助日军维持治安，组织伪自卫队，配合日军扫荡。
余中英,伪成都维持会经济委员,1938年-1940年,负责为日军征集粮食、物资，控制成都市场，压榨百姓。
陈国栋,伪成都县县长,1939年-1942年,任伪成都县县长期间，推行日伪政策，征发劳工，镇压抗日活动。
黄隐,伪成都维持会军事委员（未就任，日伪拉拢对象）,1938年,日伪曾试图拉拢其出任军事委员，但黄隐拒绝，此处仅记录日伪联络名单。
牛范九,伪成都维持会交通委员,1938年-1939年,在成都协助日军控制交通，为日军运输物资提供便利。
魏时珍,伪成都维持会宣传委员,1938年-1940年,在成都为日军进行宣传，散布亲日言论，瓦解抗日士气。
