name,title,activity_period,notable_deeds
王旭初,伪开封市维持会会长、伪开封市市长,1938年-1945年,日军侵占开封后出面组织伪维持会，后任伪开封市市长，协助日军推行殖民统治、征发物资与劳工。
姜达权,伪河南省省长,1938年-1940年,任伪河南省省长期间驻开封，配合日军建立伪政权体系，推行保甲连坐与物资统制。
陈静斋,伪河南省省长,1940年-1942年,继任伪河南省省长，驻开封，协助日军征粮、征丁，镇压抗日活动。
田文炳,伪河南省省长,1942年-1943年,任伪河南省省长，驻开封，推行日军“治安强化运动”，配合扫荡抗日根据地。
邵文凯,伪河南省省长,1943年-1944年,任伪河南省省长，驻开封，继续为日军搜刮物资、维持伪统治秩序。
鲍文樾,伪河南省省长,1944年-1945年,任伪河南省省长，驻开封，抗战末期仍协助日军维持占领区统治。
李敬斋,伪开封市警察局局长,1938年-1945年,掌控伪开封警察系统，搜捕抗日人员，配合日军实施戒严与清查。
邢幼杰,伪开封市商会会长,1938年-1945年,以商会名义为日军筹款筹物，协助推行经济统制，压迫商户。
赵筱山,伪开封市维持会副会长,1938年-1939年,协助王旭初组织维持会，为日军提供情报与物资，参与建立基层伪组织。
刘汝明,伪河南绥靖军司令,1938年-1945年,统率伪军驻开封及周边地区，配合日军扫荡、清乡，镇压抗日武装。
张岚峰,伪和平救国军第一军军长、伪河南剿共军总司令,1938年-1945年,在河南东部及开封周边活动，率伪军配合日军进攻抗日根据地，残害民众。
孙良诚,伪和平救国军第二方面军总司令,1942年-1945年,率部投敌后活动于河南开封、兰封一带，配合日军扫荡，后任伪河南省省长。
庞炳勋,伪和平救国军第二十四集团军总司令,1943年-1945年,投敌后率伪军活动于河南北部及开封周边，配合日军作战，镇压抗日力量。
孙殿英,伪和平救国军新编第五军军长,1943年-1945年,投敌后率部在河南活动，配合日军扫荡，参与伪政权军事行动。
李振亚,伪开封县县长,1938年-1945年,任伪开封县县长，推行保甲制度，征粮征丁，协助日军控制开封周边农村。
王墨林,伪开封市教育局长,1938年-1945年,推行奴化教育，篡改教材，组织师生参加亲日宣传，为日军培养顺民。
陈铁生,伪开封市宣传处处长,1938年-1945年,控制报刊与广播，进行亲日反共宣传，粉饰日军占领政策。
周化南,伪河南省警务厅厅长,1938年-1945年,统管伪河南警务，驻开封，指挥搜捕抗日人员，实施恐怖统治。
赵子立,伪开封市保甲长,1938年-1945年,作为基层保甲长，为日军提供住户情报，协助征发劳工与物资，监视居民。
刘茂恩,伪河南剿共军副司令,1943年-1945年,投敌后驻开封，协助日军策划对抗日根据地的扫荡与清乡。
