name,title,activity_period,notable_deeds
张启璜,伪信阳县维持会会长、伪信阳县政府筹备处主任,1938年—1945年,日军侵占信阳后出面组织伪维持会，协助日军征粮、派夫、维持城区秩序，并参与筹建伪信阳县政府，为日军在信阳地区的殖民统治提供地方支持。
李德斋,伪信阳县知事、伪信阳县政府县长,1939年—1945年,在日军扶植下出任伪信阳县政权头目，推行保甲制度，配合日军清乡、征发民夫和粮食，镇压抗日活动，是信阳地区伪政权的重要代表人物。
王老五,伪信阳保安团团长,1940年—1945年,率伪保安团配合日军在信阳周边及新县、罗山交界地区进行扫荡，搜捕抗日人员，抢掠民财，协助日军维持占领区治安。
陈子明,伪豫南道尹公署道尹,1939年—1945年,任伪豫南道尹期间，统辖信阳、罗山、光山、新县等豫南伪政权，推行日军政令，组织伪军警镇压抗日力量，为日军在豫南的统治服务。
刘子久,伪光山县维持会会长,1938年—1945年,在光山及邻近新县地区组织伪维持会，为日军筹粮筹款、提供情报，协助日军对光山、新县一带抗日根据地进行封锁和扫荡。
黄子安,伪罗山县知事,1939年—1945年,在罗山地区建立伪政权，配合日军对罗山、信阳、新县交界地带进行清乡，强征民夫修筑据点，镇压当地抗日武装。
赵子俊,伪潢川县维持会会长,1938年—1945年,在潢川组织伪维持会，协助日军控制豫东南交通线，为日军提供情报和物资，参与对邻近光山、新县抗日力量的封锁。
孙老九,伪信阳警察局局长,1940年—1945年,掌管伪信阳警察局，配合日军搜捕抗日人员，清查户口，推行良民证制度，镇压信阳城区及周边地区的抗日活动。
周汉臣,伪新县维持会会长,1938年—1945年,在新县地区组织伪维持会，为日军带路、筹粮，协助日军对鄂豫皖抗日根据地进行扫荡，迫害抗日军人家属。
吴子敬,伪豫南剿共军司令,1940年—1945年,统率伪军配合日军在豫南信阳、新县、罗山、光山等地进行剿共扫荡，进攻抗日根据地，捕杀抗日军民，是豫南地区重要的伪军头目。
