name,title,activity_period,notable_deeds
唐生明,汪伪政府军事委员会委员、伪清乡委员会驻苏州办事处主任,1940-1945,湖南东安人，原国民党将领，后受蒋介石、戴笠派遣打入汪伪政权，但在汪伪政府中公开任职，参与伪军事与清乡事务，与长沙、湖南地区有籍贯及人脉关联。
周佛海,汪伪政府财政部长、警政部长、行政院副院长,1938-1945,湖南沅陵人，汪伪政权核心人物之一，参与对湖南等地的伪化宣传与渗透，其籍贯与湖南有直接关联。
李士群,汪伪特工总部主任、伪江苏省主席,1939-1943,浙江丽水人，但在湖南长沙有过活动经历，后成为汪伪特工头目，其势力范围涉及华中包括湖南部分地区的伪情报与镇压活动。
叶蓬,汪伪政府陆军部长、伪湖北省主席,1939-1945,湖北黄陂人，但在湖南长沙有军事活动背景，后投靠汪伪，其伪军活动范围覆盖湘鄂地区，与长沙有间接关联。
张辉瓒,国民党军第十八师师长（后投敌未遂，但被指与日伪有接触）,1931-1931,湖南长沙人，1931年在江西被红军俘虏处决，此前有资料指其与日方有秘密接触，但主要历史定位为国民党将领，非典型汉奸。
王劲哉,国民党军第一二八师师长（后投日任伪军师长）,1943-1945,陕西渭南人，但在湖南长沙地区有作战与活动经历，1943年被俘后投日，任伪军师长，在湘北鄂南一带活动，与长沙邻近。
陈公博,汪伪政府立法院长、行政院长、代主席,1938-1945,广东乳源人，汪伪政权二号人物，其伪政权统治覆盖湖南沦陷区，对长沙等地有伪化政策影响。
梁鸿志,伪中华民国维新政府行政院长,1938-1940,福建长乐人，伪维新政府头目，其伪政权与湖南长沙地区有间接统治关联，后并入汪伪。
王克敏,伪中华民国临时政府行政委员会委员长,1937-1940,浙江杭县人，伪临时政府头目，其伪政权对湖南北部沦陷区有名义上的管辖影响，与长沙有间接关联。
褚民谊,汪伪政府外交部长、广东省长,1939-1945,浙江吴兴人，汪伪核心人物，参与伪政权对湖南等地的政策制定与宣传，与长沙有间接关联。
梅思平,汪伪政府工商部长、内政部长,1938-1945,浙江永嘉人，汪伪政权重要成员，参与对湖南沦陷区的经济掠夺与伪化统治，与长沙有间接关联。
丁默邨,汪伪特工总部主任、伪浙江省主席,1939-1945,湖南常德人，汪伪特工头目之一，其特工活动涉及湖南长沙等地的情报与镇压，与长沙有直接籍贯关联。
罗君强,汪伪政府司法行政部长、伪安徽省长,1939-1945,湖南湘乡人，汪伪政权成员，参与伪政权对湖南等地的司法与行政伪化，与长沙有籍贯关联。
傅胜蓝,汪伪特工总部南京区区长,1939-1945,湖南人，汪伪特工骨干，在南京及华中地区从事特务活动，其活动范围覆盖湖南部分沦陷区，与长沙有间接关联。
苏成德,汪伪特工总部南京区副区长,1939-1945,湖南人，汪伪特工成员，参与华中地区伪特工活动，与长沙有间接关联。
彭年,伪长沙维持会会长,1944-1945,长沙本地人，1944年长沙沦陷后组织伪维持会，协助日军维持治安、征粮征夫，直接服务于开福区及长沙城区。
黄雁九,伪长沙县维持会会长,1944-1945,长沙县人，日军占领长沙后出任伪维持会会长，负责为日军筹粮、派夫、维持地方伪秩序，活动范围包括开福区一带。
柳森严,伪长沙警察局局长,1944-1945,长沙人，长沙沦陷后投靠日军，出任伪警察局长，协助日军镇压抗日分子、管理户籍与治安，直接涉及开福区。
王化中,伪湖南保安司令部司令,1944-1945,湖南人，日军占领湖南期间出任伪保安司令，统率伪军配合日军扫荡，活动范围覆盖长沙及开福地区。
刘伯龙,伪湖南教育厅厅长,1944-1945,湖南人，在长沙沦陷区推行奴化教育，篡改教材、宣传“大东亚共荣”，直接涉及开福区学校。
陈敦和,伪长沙市商会会长,1944-1945,长沙商人，沦陷后出面组织伪商会，为日军筹款筹物，协助经济掠夺，活动于开福区商业地带。
李树森,伪长沙县知事,1944-1945,长沙人，日军占领期间出任伪县知事，负责征粮、征夫、维持伪政权，直接管辖开福区部分区域。
周安国,伪湖南宣传处处长,1944-1945,湖南人，在长沙沦陷区主持伪宣传，散布亲日言论、诋毁抗日力量，活动涉及开福区文化教育界。
张仲钧,伪长沙维持会副会长,1944-1945,长沙人，协助伪维持会会长彭年，负责开福区一带的伪化事务，包括派捐、拉夫、情报收集。
何键,国民党湖南省主席（后与日伪有秘密接触）,1931-1937,湖南醴陵人，主政湖南期间对日态度暧昧，有资料指其与日方有秘密接触，但未公开投敌，与长沙开福有行政关联。
