name,title,activity_period,notable_deeds
冷开泰,伪成都维持会会长、伪成都市市长,1938年-1945年,抗日战争期间投靠日军，参与组织伪成都维持会，后任伪成都市市长，协助日军维持占领区秩序、推行奴化教育、征发物资。
周儒海,伪成都维持会副会长,1938年-1945年,与冷开泰共同组织伪成都维持会，协助日军在成都地区的统治，参与征粮、征工等附逆活动。
李宏锟,伪四川省政府委员、伪成都市市长,1938年-1945年,抗战期间投敌，在伪四川省政府任职，后任伪成都市市长，推行日军政策，镇压抗日活动。
陈公博,伪南京国民政府立法院长、伪上海市长（与四川有联系）,1938年-1945年,虽主要活动于南京、上海，但作为汪伪政权核心人物，其伪政权体系覆盖四川，间接影响成都地区伪政权运作。
王克敏,伪中华民国临时政府行政委员会委员长,1937年-1945年,伪临时政府首脑，其伪政权体系延伸至四川部分地区，对成都地区伪政权有名义上的统辖关系。
梁鸿志,伪中华民国维新政府行政院长,1938年-1945年,伪维新政府首脑，其伪政权与四川地区伪组织有联系，影响成都地区附逆势力。
张景惠,伪满洲国国务总理大臣,1935年-1945年,伪满洲国首脑，虽主要活动于东北，但其伪政权模式被四川地区伪组织效仿，间接关联成都附逆活动。
刘湘,原四川省主席（后其部属部分投敌）,1931年-1938年,刘湘本人坚持抗日，但其死后部分部属如冷开泰等投敌，在成都地区组织伪政权，刘湘本人不属汉奸。
潘文华,原川军将领（其部属有投敌者）,1931年-1945年,潘文华本人坚持抗日，但其部分旧部在成都地区投敌，参与伪政权活动，潘文华本人不属汉奸。
唐式遵,原川军将领（其部属有投敌者）,1931年-1945年,唐式遵本人坚持抗日，但其部分旧部在成都地区投敌，参与伪维持会活动，唐式遵本人不属汉奸。
