name,title,activity_period,notable_deeds
李士群,汪伪特工总部（76号）主任、汪伪江苏省政府主席,1939-1943年,在江苏、上海等地组织特务活动，镇压抗日力量，后任汪伪江苏省主席，管辖包括盐城、东台地区，推行清乡政策，残害民众。
陈群,汪伪江苏省政府委员、伪苏北行营主任,1940-1943年,在苏北（含盐城、东台）协助日军扫荡，组织伪政权，强征粮税，参与清乡运动。
张北生,汪伪东台县知事/县长,1941-1944年,在东台县任伪职期间，为日军提供情报，强征民夫修筑工事，镇压抗日游击队，推行保甲制度。
杨仲华,伪军第2集团军总司令（驻苏北）,1941-1943年,率伪军配合日军在盐城、东台一带进行“扫荡”，袭击新四军，杀害抗日军民。
潘干臣,伪苏北绥靖公署参谋长,1942-1945年,参与策划对盐城、东台地区的军事清剿，协助日军建立伪政权，强征壮丁。
孙建言,汪伪东台县保安大队长,1942-1945年,带领伪保安队在东台各乡镇搜捕抗日人员，烧毁村庄，抢夺财物。
周佛海,汪伪行政院副院长兼财政部长（曾兼苏北行营主任）,1940-1944年,虽主要在上海，但其主导的伪政权体系覆盖苏北，支持东台、盐城伪政权运作，发行伪币搜刮民财。
丁默邨,汪伪社会部长、特工总部副主任,1939-1944年,其特务网络延伸至苏北，在东台、盐城布置情报点，破坏抗日组织。
李长江,伪军第1集团军总司令（驻泰州、东台一带）,1941-1945年,率部投敌后，多次进攻东台、盐城抗日根据地，制造“李堡惨案”等事件。
陈才福,伪东台县警察局长,1942-1945年,协助日军抓捕抗日群众，严刑逼供，处决多名疑似新四军联络员。
吴漱泉,汪伪东台县财政科长,1941-1945年,为伪政权征收苛捐杂税，强征粮食，导致东台民众饥荒。
王剑斋,伪苏北清乡公署专员（驻东台）,1943-1944年,主持东台地区“清乡”，设立封锁线，屠杀抗日家属，推行连坐制。
