name,title,activity_period,notable_deeds
德穆楚克栋鲁普,伪蒙古军政府总裁、伪蒙疆联合自治政府主席,1933-1945,察哈尔部正白旗人，长期在锡林郭勒盟及察哈尔地区活动，1936年成立伪蒙古军政府，1939年任伪蒙疆联合自治政府主席，辖锡林郭勒盟等地区，推行亲日政策，配合日军统治内蒙古中西部。
李守信,伪蒙古军总司令、伪蒙疆联合自治政府副主席,1933-1945,原东北军骑兵，后投靠日军，在锡林郭勒盟、察哈尔一带组建伪蒙古军，配合日军侵占察哈尔、绥远等地，任伪蒙古军总司令，参与伪蒙疆政权，镇压抗日力量。
补英达赖,伪锡林郭勒盟盟长、伪蒙疆联合自治政府参议,1936-1945,锡林郭勒盟苏尼特右旗人，投靠日军，任伪锡林郭勒盟盟长，参与伪蒙古军政府成立，协助日军在锡林郭勒盟推行殖民统治，征发物资、镇压抗日活动。
松津旺楚克,伪锡林郭勒盟副盟长、伪蒙疆联合自治政府官员,1936-1945,锡林郭勒盟乌珠穆沁旗人，投靠日伪，任伪锡林郭勒盟副盟长，参与伪蒙疆政权，协助日军在锡林郭勒盟各旗推行保甲制度、征集劳役。
雄诺敦都布,伪锡林郭勒盟官员、伪蒙疆联合自治政府参议,1936-1945,锡林郭勒盟阿巴嘎旗人，投靠日伪，在伪锡林郭勒盟任职，参与伪蒙疆政权事务，协助日军控制锡林郭勒盟牧区。
色楞那木济勒,伪锡林郭勒盟官员,1936-1945,锡林郭勒盟浩齐特旗人，投靠日伪，在伪锡林郭勒盟任职，协助日军在锡林郭勒盟推行殖民政策。
阿拉坦鄂齐尔,伪锡林郭勒盟官员、伪蒙疆联合自治政府官员,1936-1945,锡林郭勒盟人，投靠日伪，在伪锡林郭勒盟及伪蒙疆政权中任职，协助日军统治锡林郭勒盟地区。
郭尔卓尔扎布,伪锡林郭勒盟官员,1936-1945,锡林郭勒盟人，投靠日伪，在伪锡林郭勒盟任职，参与伪蒙疆政权，协助日军在锡林郭勒盟征发物资。
王英,伪绥西联军总司令、伪蒙古军将领,1937-1945,绥远人，投靠日军，在绥远、察哈尔、锡林郭勒盟一带活动，任伪绥西联军总司令，配合日军进攻绥远抗日根据地，镇压抗日军民。
于品卿,伪察南自治政府最高委员、伪蒙疆联合自治政府副主席,1937-1945,原察哈尔省商人，投靠日军，任伪察南自治政府最高委员，后任伪蒙疆联合自治政府副主席，参与伪蒙疆政权，其活动范围覆盖察哈尔、锡林郭勒盟一带。
夏恭,伪晋北自治政府最高委员、伪蒙疆联合自治政府副主席,1937-1945,原晋北官员，投靠日军，任伪晋北自治政府最高委员，后任伪蒙疆联合自治政府副主席，参与伪蒙疆政权，其政权管辖范围涉及内蒙古中西部。
金永昌,伪蒙疆联合自治政府官员,1937-1945,投靠日伪，在伪蒙疆联合自治政府中任职，参与伪蒙疆政权事务，协助日军在内蒙古中西部包括锡林郭勒盟一带推行殖民统治。
陶克陶,伪蒙疆联合自治政府官员,1937-1945,投靠日伪，在伪蒙疆联合自治政府中任职，参与伪蒙疆政权，协助日军在内蒙古中西部包括锡林郭勒盟一带活动。
吉尔嘎朗,伪蒙疆联合自治政府官员,1937-1945,投靠日伪，在伪蒙疆联合自治政府中任职，参与伪蒙疆政权，协助日军在内蒙古中西部包括锡林郭勒盟一带推行殖民政策。
乌古廷,伪蒙古军将领,1936-1945,投靠日伪，在伪蒙古军中任职，参与日军在锡林郭勒盟、察哈尔一带的军事行动，镇压抗日力量。
宝贵廷,伪蒙古军将领,1936-1945,投靠日伪，在伪蒙古军中任职，参与日军在锡林郭勒盟、察哈尔一带的军事行动，协助日军控制内蒙古中西部。
韩凤林,伪蒙古军将领,1936-1945,投靠日伪，在伪蒙古军中任职，参与日军在锡林郭勒盟、察哈尔一带的军事行动。
丁其昌,伪蒙古军将领,1936-1945,投靠日伪，在伪蒙古军中任职，参与日军在锡林郭勒盟、察哈尔一带的军事行动。
包悦卿,伪蒙疆联合自治政府官员,1937-1945,投靠日伪，在伪蒙疆联合自治政府中任职，参与伪蒙疆政权，协助日军在内蒙古中西部包括锡林郭勒盟一带推行殖民统治。
特克希卜彦,伪蒙疆联合自治政府官员,1937-1945,投靠日伪，在伪蒙疆联合自治政府中任职，参与伪蒙疆政权，协助日军在内蒙古中西部包括锡林郭勒盟一带活动。
