name,title,activity_period,notable_deeds
王绍武,伪济宁县维持会会长、伪济宁县知事,1938-1945,日军侵占济宁后出面组织维持会，后任伪县知事，协助日军征粮、派夫、推行保甲制，镇压抗日群众。
李作舟,伪济宁县警察局局长,1938-1945,充任伪警察头目，配合日军搜捕抗日人员，勒索商民，维持日伪统治秩序。
张荫南,伪济宁县保安团团长,1939-1945,组建伪保安团，配合日军扫荡济宁周边抗日根据地，残害百姓。
刘子玉,伪济宁县新民会会长,1938-1945,主持伪新民会，进行亲日宣传，推行奴化教育，协助日军控制民众思想。
陈静之,伪济宁县商务会会长,1938-1945,为日军筹款筹物，强制商户纳捐，协助日伪经济掠夺。
马良,伪山东省省长、伪华北政务委员会委员,1938-1945,山东主要汉奸之一，历任伪济南维持会会长、伪山东省长，推行日伪政令，镇压抗日活动，济宁地区伪政权受其管辖。
唐仰杜,伪山东省省长,1939-1945,继马良后任伪山东省长，配合日军在山东包括济宁地区的扫荡、征粮和治安强化运动。
朱经古,伪山东省警务厅厅长,1938-1945,统管山东伪警察，指挥济宁等地伪警搜捕抗日人员，推行保甲连坐。
王铁相,伪鲁西道尹,1938-1945,伪鲁西道管辖济宁等县，其任内协助日军征粮、派夫，镇压鲁西抗日武装。
潘子明,伪兖州道尹,1938-1945,伪兖州道辖济宁周边，配合日军进行治安强化运动，摧残抗日力量。
刘桂堂,伪军司令（活动于鲁南、济宁周边）,1938-1943,原为土匪，后投靠日军任伪军司令，在济宁、邹县、滕县一带配合日军扫荡，烧杀抢掠。
张里元,伪军师长（活动于鲁南、济宁地区）,1943-1945,原国民党地方武装，后投敌任伪军师长，在济宁周边配合日军进攻抗日根据地。
王洪九,伪军旅长（活动于鲁南、济宁地区）,1943-1945,投靠日军后任伪军旅长，在济宁、临沂一带袭击抗日武装，残害民众。
刘本功,伪济宁县自卫团团长,1939-1945,组织伪自卫团，配合日军守备济宁，搜捕抗日人员，强征民夫。
高凌霨,伪河北省省长、伪华北政务委员会委员,1937-1945,华北著名汉奸，虽非山东籍，但其伪政权体系影响山东济宁等地，协助日军经济统制。
王揖唐,伪华北政务委员会委员长,1940-1945,华北头号汉奸，推行日伪政令至山东济宁，进行奴化宣传和经济掠夺。
殷汝耕,伪冀东防共自治政府主席,1935-1945,早期汉奸，其伪政权模式影响山东，后任伪华北政务委员会要职，间接涉及济宁地区日伪统治。
赵琪,伪青岛市市长,1938-1945,山东汉奸，虽在青岛，但与济宁等地伪政权有联系，配合日军在山东的统治。
姚作宾,伪青岛市市长,1943-1945,继赵琪后任伪青岛市长，协助日军在山东包括济宁地区的物资掠夺。
成逸庵,伪山东省新民会会长,1938-1945,主持山东伪新民会，在济宁等地推行亲日宣传和奴化教育。
