name,title,activity_period,notable_deeds
李长江,伪和平建国军第一集团军总司令、伪苏北行营主任,1941-1945,原为国民党鲁苏皖边区游击副总指挥，1941年率部投敌，所部改编为伪军，驻防泰州、扬州一带，配合日军对苏中抗日根据地扫荡，征收捐税、强征民夫，镇压抗日群众。
颜秀五,伪和平建国军师长,1941-1945,随李长江投敌，任伪军师长，在泰州及周边地区活动，参与日军对苏中地区的清乡与扫荡，搜捕抗日人员。
陈才福,伪和平建国军师长,1941-1945,李长江部投敌后任伪师长，驻泰州地区，协助日军维持占领区秩序，镇压抗日活动。
秦庆霖,伪和平建国军师长,1941-1945,原国民党地方武装首领，投敌后任伪军师长，在泰州、兴化一带活动，配合日军扫荡。
丁聚堂,伪和平建国军师长,1941-1945,李长江部投敌后任伪师长，驻防泰州地区，参与伪化政权建设与军事清乡。
张星炳,伪泰县县长、伪维持会会长,1938-1945,日军侵占泰州后出面组织维持会，后任伪泰县县长，推行保甲制度，为日军征粮派款，协助日军统治泰州城乡。
王效曾,伪泰县警察局局长,1938-1945,在泰州地区充任伪警察头目，配合日军搜捕抗日人员，镇压民众反抗，维护伪政权治安。
李恺,伪泰县教育科科长,1938-1945,在泰州推行奴化教育，篡改教材，宣扬“大东亚共荣”，毒化青少年思想。
陈毅,伪泰县商会会长,1938-1945,出面组织伪商会，为日军筹款筹粮，协助经济掠夺，压迫商户。
缪斌,伪南京国民政府立法院副院长、伪新民会副会长,1937-1945,江苏无锡人，早年参与国民党，抗战期间投敌，在伪政权中担任要职，参与推行伪化政策，为日军侵略服务。
陈群,伪南京国民政府内政部部长,1938-1945,江苏人，抗战期间投敌，任伪内政部长，参与伪政权统治，协助日军维持占领区秩序。
任援道,伪南京国民政府海军部部长、伪苏浙皖绥靖军总司令,1938-1945,江苏宜兴人，抗战期间投敌，统率伪军配合日军在江苏各地清乡扫荡，镇压抗日武装。
梁鸿志,伪中华民国维新政府行政院院长,1938-1940,福建人，但在江苏南京组建伪政权，统辖江苏沦陷区，推行伪化统治，为日军掠夺资源、镇压抗日服务。
江亢虎,伪南京国民政府考试院院长,1940-1945,在伪政权中任职，参与文化教育领域的附逆活动，宣扬投降主义。
梅思平,伪南京国民政府工商部部长,1940-1945,参与汪伪政权，在江苏地区推行经济统制，为日军掠夺物资。
周佛海,伪南京国民政府财政部部长、伪上海市市长,1940-1945,在汪伪政权中任要职，统辖包括江苏在内的沦陷区财政，为日军搜刮民财，参与伪化统治。
褚民谊,伪南京国民政府外交部部长,1940-1945,参与汪伪政权，在江苏地区活动，协助日军推行外交欺骗与伪化宣传。
李士群,伪南京国民政府特工总部主任、伪江苏省省长,1939-1943,在江苏地区建立伪特工组织，残酷镇压抗日人士，兼任伪江苏省长期间推行清乡，屠杀抗日群众。
高冠吾,伪江苏省省长,1938-1943,在江苏沦陷区任伪省长，推行保甲、清乡，配合日军扫荡抗日根据地。
陈则民,伪江苏省省长,1943-1945,接任伪江苏省长，继续推行伪化政策，为日军征粮派款，镇压抗日活动。
项致庄,伪江苏省保安司令,1943-1945,在江苏地区统率伪保安部队，配合日军清乡扫荡，搜捕抗日人员。
孙良诚,伪和平建国军第二方面军总司令,1942-1945,原国民党将领，投敌后率伪军在苏北、苏中地区活动，配合日军扫荡，镇压抗日武装。
吴化文,伪和平建国军第三方面军总司令,1943-1945,投敌后率伪军在江苏、山东交界地区活动，参与日军清乡，残害抗日群众。
郝鹏举,伪淮海省省长,1944-1945,在江苏北部伪淮海省任省长，推行伪化统治，配合日军扫荡抗日根据地。
