name,title,activity_period,notable_deeds
萧家璧,遂川县靖卫团团长、遂川县政府县长、赣西南反共自卫军司令,1927-1949年,长期在赣西南地区从事反共活动，抗战时期继续把持地方武装，与日伪势力及国民党顽固派相勾结，镇压抗日民众和进步力量，残害革命群众。
黄镇中,宁都县保安团团长、宁都县政府县长、江西保安第五团团长,1930年代-1949年,在赣南宁都、瑞金、会昌一带长期进行反共清剿，抗战期间消极抗日、积极反共，纵容部下与日伪势力暗通款曲，迫害抗日人士。
赖世璜,赣南地方武装头目、伪维持会骨干,1930年代-1940年代,在赣州、会昌交界地区组织地方武装，抗战期间投靠日伪，参与维持会活动，为日军搜集情报、征派粮款。
刘士毅,赣南绥靖公署主任、地方保安司令,1930年代-1940年代,在赣南地区推行消极抗日政策，与日伪势力保持暧昧关系，纵容部下参与伪政权活动，镇压赣州、会昌等地抗日群众。
王懋功,江西省政府委员、赣南行署主任,1930年代-1940年代,在江西赣南任职期间，对日伪势力妥协退让，参与伪政权维持会活动，迫害抗日进步人士。
李中襄,赣县伪维持会会长,1939-1945年,在赣州城区组织伪维持会，为日军征派物资、搜集情报，协助日军控制赣州及周边会昌等地。
陈宗莹,会昌县伪维持会副会长,1940-1945年,在会昌地区协助日军建立伪政权，征派民夫、粮食，迫害抗日群众。
张鉴,赣州伪警察局局长,1940-1945年,在赣州担任伪警察局长期间，配合日军搜捕抗日人士，镇压会昌、赣县等地民众抗日活动。
刘建绪,江西保安处处长、赣南保安司令,1930年代-1940年代,在江西赣南地区消极抗日，纵容部下与日伪勾结，参与伪政权维持会活动，镇压抗日力量。
熊式辉,江西省政府主席,1931-1942年,主政江西期间，对日伪势力采取妥协政策，纵容赣州、会昌等地伪政权活动，迫害抗日进步人士。
