name,title,activity_period,notable_deeds
马良,伪山东省省长、伪山东省公署省长,1938-1943,山东沦陷后投敌，历任伪济南维持会会长、伪山东省公署省长、伪山东省省长，协助日军推行殖民统治，在山东包括德州一带组织伪政权、征粮征丁。
唐仰杜,伪山东省省长,1943-1945,继马良之后任伪山东省省长，继续为日军服务，推行保甲、治安强化运动，其伪政权统治范围覆盖德州、临邑等地。
杨毓珣,伪山东省公署民政厅厅长、伪山东省省长,1938-1945,曾任伪山东省公署民政厅厅长，后一度任伪山东省省长，参与山东伪政权建设，支持日军在德州地区的统治。
张亚东,伪德县县知事、伪德县县长,1937-1945,德州沦陷后任伪德县县知事/县长，组织维持会，协助日军维持德州城区及周边治安，征发民夫、粮食。
李凤巢,伪德县维持会会长,1937-1938,日军侵占德州后出面组织维持会，为日军筹粮筹款、招募伪警，协助建立伪政权。
王振东,伪临邑县维持会会长、伪临邑县县长,1938-1945,临邑沦陷后投敌，组织维持会并任伪县长，配合日军扫荡抗日根据地，推行保甲连坐。
刘佩忱,伪临邑县警备队队长,1939-1945,任伪临邑县警备队头目，率伪军配合日军进攻临邑及周边抗日武装，抓捕抗日人员。
赵仁泉,伪鲁北道尹,1938-1945,任伪鲁北道尹，管辖包括德州、临邑在内的鲁北地区，推行日军殖民政策，组织伪军、伪警。
成逸庵,伪鲁北道道尹、伪山东省公署参议,1938-1945,在鲁北道任职期间，协助日军控制德州、临邑等地，参与治安强化运动。
王子枫,伪德州商会会长,1937-1945,任伪德州商会会长，为日军筹款筹物，协助经济掠夺，压迫商户。
陈静斋,伪临邑县教育科科长,1939-1945,在临邑推行奴化教育，编写亲日教材，组织师生参加日军宣传活动。
张子良,伪临邑县保安团团长,1940-1945,统领伪保安团，配合日军对临邑抗日根据地进行扫荡，烧杀抢掠。
李长胜,伪德县警察局局长,1938-1945,任伪德县警察局长，镇压抗日群众，抓捕抗日人员，维护日伪统治秩序。
王化民,伪临邑县新民会会长,1940-1945,组织新民会进行亲日宣传，拉拢腐蚀抗日人员，配合日军推行治安强化运动。
