name,title,activity_period,notable_deeds
陈炯明,伪广西省维持会会长（未就任）,1938年,日军侵占广州后，曾试图拉拢其出面组织伪政权，但陈炯明于1938年病逝，未实际附逆。
张君嵩,伪柳州维持会会长,1944年-1945年,1944年日军侵占柳州后，出面组织伪柳州维持会，协助日军维持地方秩序、征派物资。
黄梦年,伪柳城县维持会会长,1944年-1945年,日军侵占柳城期间，组织伪维持会，为日军征派粮食、民夫，协助推行伪化统治。
刘伯群,伪广西省警务处副处长,1944年-1945年,抗战后期在广西伪政权中任职，参与伪警察系统的组建与运作，协助日军镇压抗日活动。
韦贽唐,伪柳州警察局局长,1944年-1945年,日军侵占柳州后出任伪警察局长，带领伪警察配合日军搜捕抗日人员、维持占领区治安。
陈丽南,伪柳城县保安队队长,1944年-1945年,组织伪保安队配合日军扫荡柳城周边乡村，强征民枪、民粮，镇压当地抗日武装。
李耀林,伪柳州商会会长,1944年-1945年,在日军占领柳州期间，以商会名义为日军筹款、摊派物资，协助日军控制柳州经济。
覃连芳,伪广西省宣传处处长,1944年-1945年,在广西伪政权中负责宣传，为日军“大东亚共荣”政策张目，进行奴化宣传。
白堃,伪柳州维持会副会长,1944年-1945年,协助伪柳州维持会会长张君嵩，为日军征派物资、维持地方秩序，参与伪化统治。
杨义,伪柳城县教育科科长,1944年-1945年,在柳城推行奴化教育，篡改教材，向学生灌输亲日思想，协助日军进行文化侵略。
