name,title,activity_period,notable_deeds
张仁蠡,伪武汉特别市市长、伪湖北省政府主席,1938-1945,张之洞之子，抗战期间投靠日军，1938年武汉沦陷后出任伪武汉特别市市长，后任伪湖北省政府主席，推行伪化统治，为日军搜刮物资、镇压抗日活动。
叶蓬,伪武汉绥靖公署主任、伪湖北省政府主席,1939-1945,原国民党将领，投敌后任伪武汉绥靖公署主任、伪湖北省政府主席，统率伪军配合日军进攻抗日根据地，在湖北武汉地区推行伪政。
石星川,伪武汉特别市参议府议长、伪湖北省政府委员,1938-1945,辛亥革命元老，抗战期间附逆，任伪武汉特别市参议府议长等职，为日军维持武汉地区伪秩序。
何佩瑢,伪湖北省政府主席、伪武汉特别市市长,1938-1942,北洋时期政客，武汉沦陷后投敌，历任伪武汉特别市市长、伪湖北省政府主席，协助日军推行治安强化运动。
杨揆一,伪湖北省政府主席、伪武汉行营主任,1940-1945,投敌后任伪湖北省政府主席、伪武汉行营主任，配合日军清乡，镇压湖北抗日力量。
雷寿荣,伪武汉特别市警察总监,1938-1945,任伪武汉特别市警察总监，指挥伪警察搜捕抗日人士，维持日军在武汉的殖民统治。
刘国钧,伪汉口市市长,1938-1945,武汉沦陷后任伪汉口市市长，推行伪政，为日军征发劳役、物资。
涂允檀,伪汉口市维持会会长,1938,武汉沦陷初期组织伪汉口市维持会，协助日军维持占领秩序，后任伪职。
李鼎安,伪武汉特别市社会局局长,1938-1945,任伪武汉特别市社会局局长，控制民众团体，推行奴化教育与社会控制。
王知生,伪湖北省政府委员、伪武汉特别市政府秘书长,1938-1945,在伪湖北省及武汉特别市政府任职，参与伪政权决策与行政。
陈中孚,伪武汉特别市财政局局长,1938-1945,掌管伪武汉特别市财政，为日军筹措军费、搜刮民财。
周伯勋,伪汉口市商会会长,1938-1945,任伪汉口市商会会长，协助日军统制经济，强迫商民纳捐。
谢伯平,伪武汉特别市教育局长,1938-1945,推行奴化教育，篡改教材，向学生灌输亲日思想。
张若柏,伪武汉特别市宣传处长,1938-1945,控制伪宣传机构，为日军侵略辩护，压制抗日言论。
刘亚藩,伪武汉绥靖公署参谋长,1940-1945,协助叶蓬统率伪军，配合日军对湖北抗日根据地扫荡。
李宝琏,伪武汉绥靖公署师长,1940-1945,率伪军驻防武汉周边，参与日军清乡与治安战。
金亦吾,伪武汉绥靖公署师长,1940-1945,投敌后任伪军师长，在武汉地区配合日军作战。
汪步青,伪武汉绥靖公署师长,1940-1945,伪军头目，活动于武汉附近，协助日军维持占领区。
邹平凡,伪武汉绥靖公署师长,1940-1945,伪军将领，在武汉周边地区配合日军行动。
苏振东,伪汉口市警察局局长,1938-1945,任伪汉口市警察局局长，指挥伪警察镇压抗日活动。
王寿山,伪武昌市维持会会长,1938,武昌沦陷后组织维持会，为日军服务。
陈楚珩,伪武昌市市长,1938-1945,任伪武昌市市长，推行伪政，协助日军统治。
刘文岛,伪湖北省政府委员,1940-1945,附逆后任伪湖北省政府委员，参与伪政权事务。
杨缵绪,伪湖北省政府委员,1940-1945,在伪湖北省政府任职，为日军统治服务。
贺遐昌,伪武汉特别市工务局局长,1938-1945,掌管伪武汉市政建设，为日军军事工程服务。
高凌霨,伪湖北省政府主席（未到任）,1938,北洋政客，曾被日军指定为伪湖北省政府主席，虽未到任但名列伪政权。
张之洞,无,无,非汉奸，张仁蠡之父，清末洋务派代表，与抗日战争无关。
