name,title,activity_period,notable_deeds
李守信,伪阳城县知事,1938-1940年,日军占领阳城后出任伪知事，协助日军推行“治安强化”运动，强征民夫修筑碉堡炮楼，搜刮粮食资敌。
张鸿惠,伪阳城县保安队大队长,1939-1945年,率伪军多次配合日军扫荡抗日根据地，捕杀抗日干部和群众，制造多起惨案。
王振声,伪阳城县维持会会长,1938-1941年,组织维持会为日军征粮派款，提供情报，破坏抗日组织。
赵德元,伪晋城县知事,1939-1943年,在晋城推行伪政权，协助日军建立保甲制度，强征壮丁，镇压抗日活动。
马继武,伪晋城县保安联队队长,1940-1945年,率伪军参与“扫荡”晋城、阳城交界山区，杀害抗日军民，抢夺物资。
陈子良,伪晋城县维持会会长,1938-1942年,为日军筹粮筹款，强迫百姓领取“良民证”，出卖抗日积极分子。
郭象升,伪山西省公署参议（晋城籍）,1939-1945年,作为晋城籍士绅投敌，在太原伪省府任职，为日军“以华制华”出谋划策，并回乡劝降抗日武装。
贾景德,伪华北政务委员会顾问（阳城籍）,1940-1945年,阳城籍前清官员，投靠日伪后利用旧关系网，协助日军在阳城建立情报网络。
刘冠儒,伪阳城县警察局局长,1941-1945年,指挥伪警察搜捕抗日地下党员，严刑逼供，破坏中共阳城地下组织。
原石民,伪晋城县新民会会长,1940-1944年,推行奴化教育，组织“新民会”宣传“中日亲善”，诱骗青年参加伪军。
阎世英,伪阳城县警备队中队长,1942-1945年,率部驻守阳城据点，多次伏击抗日游击队，杀害抗日村长和民兵。
李廷玉,伪晋城县财政科科长,1939-1943年,为日军征收各种苛捐杂税，贪污抗日群众财产，协助日军经济掠夺。
上官云相,伪阳城县“剿共”委员会主任,1943-1945年,组织“剿共”委员会，配合日军进行“清乡”，逮捕抗日家属，逼供情报。
王正廷,伪晋城县商会会长,1938-1942年,控制商会为日军采购军需物资，强迫商户“献金”，从中牟利。
张子佩,伪阳城县教育科督学,1940-1945年,推行日伪奴化教材，强迫学校悬挂日伪旗帜，迫害爱国教师。
崔培成,伪晋城县保安队副队长,1941-1945年,参与制造“晋城大屠杀”事件，率伪军烧毁村庄，杀害无辜百姓。
梁化之,伪山西省政府顾问（晋城籍）,1942-1945年,晋城籍汉奸文人，在太原伪政府任职，撰写反共文章，为日军侵略辩护。
赵世昌,伪阳城县新民会青年团团长,1943-1945年,组织青年团为日军搜集抗日情报，诱骗青年加入伪军，破坏抗日青年组织。
王怀明,伪晋城县维持会副会长,1939-1941年,协助会长征粮，私吞抗日群众财产，向日军告密导致多名抗日人员被捕。
李景韩,伪阳城县保安队分队长,1940-1944年,率伪军袭击抗日区公所，杀害区长及通讯员，抢劫公粮。
