name,title,activity_period,notable_deeds
陈耀枢,伪茂名县维持会会长、伪茂名县县长,1943年-1945年,抗日战争后期投靠日军，出任伪茂名县维持会会长，后改任伪茂名县县长，协助日军征粮、拉夫，维持沦陷区秩序，镇压抗日群众。
梁仲明,伪茂名县警察局局长,1944年-1945年,在日军侵占茂名期间，出任伪警察局局长，带领伪警察配合日军搜捕抗日志士，勒索百姓，为日军提供情报。
李伯球,伪茂名县保安大队大队长,1944年-1945年,组织伪保安大队，配合日军对茂南、茂名地区进行扫荡，烧杀抢掠，残害抗日军民。
陈文波,伪电白县维持会会长,1943年-1945年,在电白县投敌，组织维持会，为日军筹集物资，协助日军控制电白沿海地区，迫害抗日人员。
王英儒,伪高州维持会会长,1944年-1945年,在高州地区组织伪维持会，配合日军维持治安，征发民夫，为日军修筑工事。
吕春荣,伪广东省政府委员、伪广州市市长,1938年-1945年,广东沦陷后投敌，历任伪广东省政府委员、伪广州市市长等职，协助日军推行殖民统治，在广东地区影响较大，其活动范围覆盖广东多地。
陈公博,伪广东省政府主席、伪南京国民政府立法院院长,1940年-1945年,作为汪伪政权核心人物，曾任伪广东省政府主席，推动广东地区伪化，配合日军掠夺资源，镇压抗日力量。
梁朝伟,伪广东治安维持会会长,1938年-1940年,在广州组织伪治安维持会，为日军维持占领区秩序，协助日军搜捕抗日人士，其势力影响广东各地。
彭东原,伪广东警务处处长,1939年-1945年,掌管伪广东警务，建立伪警察体系，配合日军在广东各地清乡、扫荡，迫害抗日群众。
李讴一,伪广东绥靖军总司令,1940年-1945年,统率伪广东绥靖军，配合日军对广东抗日根据地和游击区进行军事进攻，残害百姓。
