name,title,activity_period,notable_deeds
缪斌,汪伪国民政府考试院副院长、江苏省省长,1938-1945,无锡人，早年加入国民党，后投靠汪精卫政权，任伪江苏省长期间推行清乡、奴化教育，协助日军征粮征税，镇压抗日力量。
陈群,汪伪国民政府内政部部长、江苏省省长,1939-1945,无锡人，曾任伪江苏省长，组织伪警察和保安队配合日军扫荡，推行保甲制度，强征壮丁，参与经济统制掠夺物资。
李士群,汪伪特工总部（76号）主任、江苏省省长,1939-1943,无锡人，组建76号特工，暗杀抗日人士，破坏地下组织，后任伪江苏省长期间实施清乡，残害民众，1943年被毒杀。
唐惠民,汪伪无锡县县长、清乡督察专员,1940-1945,无锡本地汉奸，任伪县长期间协助日军建立维持会，强征粮食，抓捕抗日军民，推行奴化宣传。
杨仲华,汪伪第一方面军第二军军长,1941-1945,无锡人，原国民党军官，投敌后率部驻防无锡、苏州一带，参与清剿新四军，残害百姓。
张北生,汪伪无锡区清乡公署主任,1942-1945,负责无锡地区清乡行动，设立封锁线，搜捕抗日分子，强征民夫修筑工事，掠夺地方资源。
周佛海,汪伪行政院副院长、财政部长（曾兼江苏省长）,1939-1945,虽非无锡籍，但长期控制江苏政务，在无锡推行伪币政策，垄断物资，支持清乡，间接参与对无锡的殖民统治。
丁默邨,汪伪社会部部长、浙江省长（曾涉无锡特工活动）,1939-1945,与李士群共同组建76号，在无锡设立特工站，迫害进步人士，后调任浙江，但早期在无锡活动频繁。
吴世昌,汪伪无锡县警察局局长,1940-1945,无锡人，指挥伪警协助日军巡逻、抓捕抗日嫌疑犯，参与镇压罢工和学生运动，充当日军耳目。
朱朴,汪伪无锡县维持会会长,1937-1939,日军占领无锡初期，率先组织维持会，为日军筹粮、提供劳役，协助建立伪政权，后任伪县府顾问。
孙鸣歧,汪伪无锡县保安大队长,1941-1945,率保安队配合日军扫荡太湖沿岸，袭击抗日游击队，烧毁村庄，强征壮丁补充伪军。
陈福民,汪伪无锡县经济统制专员,1942-1945,负责无锡粮食、棉纱等物资统制，低价强购农民产品，供应日军军需，导致民生凋敝。
