name,title,activity_period,notable_deeds
王德舆,伪玉山县维持会会长,1942年,浙赣会战期间日军侵占玉山后，出面组织伪维持会，为日军征派民夫、粮食，维持占领秩序。
杨祖诒,伪上饶县维持会会长,1942年,1942年浙赣会战日军攻陷上饶期间，组织伪维持会，协助日军搜刮物资、登记户口、诱迫民众返城。
徐士达,伪上饶县警察局局长,1942年,日军占领上饶期间出任伪警察局长，率伪警配合日军清查抗日人员、维持治安。
黄光斗,伪江西省维持会筹备委员,1942年,浙赣会战期间在江西沦陷区参与筹组伪政权，联络上饶、玉山等地维持会，为日军提供情报与物资。
李泰,伪南昌县维持会会长,1939-1945年,江西沦陷区早期伪维持会头目之一，其活动虽以南昌为中心，但伪江西省政权系统覆盖上饶、玉山等地，为日军在赣东北的统治提供支持。
陈伯谦,伪江西省政府委员,1943-1945年,在伪江西省政府任职期间，参与推行日军在赣东北的保甲连坐与物资统制政策，影响范围包括上饶、玉山。
吴友三,伪玉山县保安队队长,1942年,日军侵占玉山后投敌，率地方武装改编为伪保安队，配合日军下乡扫荡、搜捕抗日游击人员。
张慕良,伪上饶县教育科科长,1942-1945年,在伪政权中负责教育事务，推行奴化教育，强制学校使用日伪教材，宣传“大东亚共荣”。
刘子清,伪上饶县商会会长,1942年,日军占领上饶期间出面组织商会，为日军摊派款项、征集物资，协助维持占领区经济秩序。
郑祖荫,伪玉山县保甲长,1942年,在玉山沦陷期间担任保甲长，为日军征派民夫、报告抗日人员行踪，协助维持基层统治。
