name,title,activity_period,notable_deeds
张景惠,伪满洲国参议府议长、伪满洲国国务总理大臣,1931-1945,辽宁台安人，九一八事变后投敌，历任伪满军政部总长、参议府议长、国务总理大臣等职，为伪满洲国最高层汉奸之一，其伪政权统治覆盖黑龙江、佳木斯、抚远地区。
熙洽,伪满洲国财政部总长、伪满吉林省长,1931-1945,清末宗室，九一八事变后率先投敌，组织伪吉林省政权，后任伪满财政总长等职，是伪满初期重要汉奸，其影响波及东北全境包括黑龙江地区。
于琛澂,伪满洲国军上将、伪满军政部大臣,1931-1945,黑龙江双城人，九一八事变后投敌，率伪军进攻哈尔滨等地，后任伪满军政部大臣，参与镇压东北抗日武装，活动范围覆盖黑龙江多地。
张海鹏,伪满洲国军上将、伪满热河省长,1931-1945,辽宁盖平人，原东北军将领，九一八事变后投敌，率伪军进攻黑龙江，参与江桥战役对抗马占山部，后任伪满热河省长等职。
程志远,伪满洲国军中将、伪满黑龙江省警备司令,1931-1945,原东北军骑兵旅长，九一八事变后投敌，任伪黑龙江省警备司令，配合日军进攻马占山部，活动于齐齐哈尔、佳木斯一带。
王殿忠,伪满洲国军少将、伪满三江省警备司令,1932-1945,原东北军军官，投敌后任伪满三江省警备司令，三江省辖佳木斯、抚远等地，参与镇压当地抗日武装。
卢元善,伪满洲国三江省长,1934-1945,曾任伪满三江省长，三江省省会设于佳木斯，管辖抚远等县，推行日伪殖民统治，镇压抗日活动。
孙柏芳,伪满洲国三江省民生厅长,1930年代-1945,在伪满三江省任职，参与推行日伪经济统制与思想教化，活动于佳木斯及周边地区。
赵振邦,伪抚远县县长,1930年代-1945,伪满时期任抚远县县长，推行日伪政令，协助日军征发劳工、物资，镇压当地抗日力量。
李华堂,伪满佳木斯维持会会长,1932-1930年代,佳木斯地方士绅，日军占领佳木斯后组织维持会，协助日军维持治安、征发物资，后任伪职。
曲恩远,伪满佳木斯商会会长,1930年代-1945,佳木斯商会会长，投靠日伪，协助推行经济统制，为日军筹集物资，压迫商户。
王明贵,伪满汤原县县长,1930年代-1945,汤原县邻近佳木斯，任伪县长期间配合日军围剿抗日联军，推行保甲连坐，镇压民众。
张锡侯,伪满富锦县县长,1930年代-1945,富锦县属三江省，邻近抚远，任伪县长期间协助日军掠夺资源、镇压抗日活动。
刘文清,伪满同江县县长,1930年代-1945,同江县邻近抚远，任伪县长期间推行日伪政令，协助日军控制黑龙江沿岸。
赵尚志,无（注：赵尚志为抗日英雄，此处不应列入）,无,无
