name,title,activity_period,notable_deeds
陈友云,伪潮安县维持会会长、伪潮安县政府县长,1939-1945,日军侵占潮安后出面组织伪维持会，后任伪潮安县政府县长，协助日军征粮、派款、维持治安，镇压抗日民众。
李映高,伪潮安县政府警察局长,1940-1945,在潮安沦陷区充任伪警察头目，配合日军搜捕抗日人员，推行保甲连坐，压制民众抗日活动。
许梅村,伪潮安县商会会长,1939-1945,在潮安沦陷期间依附日伪，控制商会为日军筹款筹物，协助实行经济统制，盘剥商户与民众。
陈子昭,伪汕头市维持会委员、伪潮汕地区伪政权官员,1939-1945,在潮汕沦陷区参与伪政权活动，协助日军推行伪化统治，联络地方士绅为日伪服务。
方少云,伪潮安县教育科科长,1940-1945,在潮安推行奴化教育，篡改教材，强制学校讲授日伪宣传内容，毒化青年学生。
郭少牧,伪潮汕维持会联合会头目,1939-1941,参与组织潮汕地区伪维持会，为日军侵占潮州、汕头后建立伪秩序出力，协助征发民夫、物资。
林少梅,伪潮安县保安队队长,1941-1945,统领伪保安队配合日军扫荡潮安周边乡村，捕杀抗日游击队员及嫌疑民众。
黄仲瑜,伪广东治安维持会潮安分会成员,1939-1940,在潮安沦陷初期参与伪维持会，协助日军安民、征粮、建立伪基层政权。
陈焕章,伪潮安县某区保甲长,1940-1945,在潮安基层推行保甲制度，监视民众言行，向日军密报抗日人员及活动。
刘志陆,伪广东和平救国军总司令,1939-1945,在广东沦陷区组织伪军，配合日军在潮汕等地进行清乡、扫荡，镇压抗日武装。
