name,title,activity_period,notable_deeds
陈国辉,伪福建自治军总司令、伪兴泉永警备司令,1931-1932年（后于1932年被十九路军处决）,盘踞泉州、南安、永春、德化、安溪、惠安、莆田、仙游等地，割据闽南，横征暴敛，与日本势力暗中勾连，后被十九路军以汉奸罪名处决。
高义,伪福建自治军副总司令、伪泉州警备司令,1931-1932年,陈国辉部属，随陈国辉割据泉州一带，参与地方割据与附敌活动。
陈佩玉,伪福建自治军旅长,1931-1932年,陈国辉部属，在泉州、南安一带活动，参与割据与附敌。
彭棠,伪福建自治军旅长,1931-1932年,陈国辉部属，在泉州、南安一带活动。
黄克绳,伪厦门特别市政府警察局长、伪厦门市商会会长,1938-1945年,厦门沦陷后投敌，历任伪厦门市警察局长、商会会长等职，协助日军维持厦门及闽南沿海治安，搜刮物资。
李思贤,伪厦门特别市市长,1938-1945年,厦门沦陷后出任伪市长，推行日军殖民统治，配合经济掠夺与奴化教育。
林济川,伪厦门特别市副市长,1938-1945年,协助李思贤推行伪政，参与厦门及闽南沿海的殖民统治。
金馥荪,伪厦门特别市维持会会长,1938年,厦门沦陷初期组织维持会，协助日军稳定占领秩序。
洪月楷,伪厦门特别市维持会副会长,1938年,参与组织厦门维持会，协助日军占领。
陈长福,伪厦门特别市商会会长,1938-1945年,厦门沦陷后投敌，控制商会为日军筹款筹粮。
王兆麟,伪晋江县维持会会长,1938-1940年,晋江（今泉州辖区）沦陷期间组织维持会，协助日军征粮征夫。
吴友德,伪晋江县维持会副会长,1938-1940年,协助王兆麟组织维持会，为日军服务。
蔡培庆,伪石狮维持会会长,1938-1940年,石狮沦陷期间组织维持会，协助日军维持地方秩序、征派物资。
施纯民,伪石狮维持会副会长,1938-1940年,协助蔡培庆组织石狮维持会，为日军服务。
陈则蔡,伪泉州维持会会长,1938-1940年,泉州沦陷期间组织维持会，协助日军统治。
黄清雅,伪泉州维持会副会长,1938-1940年,协助陈则蔡组织泉州维持会。
苏谷南,伪惠安县维持会会长,1938-1940年,惠安沦陷期间组织维持会，协助日军征粮征夫。
陈望溪,伪南安县维持会会长,1938-1940年,南安沦陷期间组织维持会，为日军服务。
林梦飞,伪安溪县维持会会长,1938-1940年,安溪沦陷期间组织维持会，协助日军统治。
张圣才,伪永春县维持会会长,1938-1940年,永春沦陷期间组织维持会，为日军服务。
郑玉书,伪德化县维持会会长,1938-1940年,德化沦陷期间组织维持会，协助日军统治。
陈维金,伪福建和平救国军总司令,1938-1945年,在福建沿海组织伪军，配合日军作战，活动范围覆盖闽南沿海包括泉州、石狮一带。
林义和,伪福建和平救国军副总司令,1938-1945年,协助陈维金组织伪军，在闽南沿海活动。
王福民,伪福建和平救国军第一路司令,1938-1945年,率伪军在泉州、石狮沿海配合日军扫荡。
李成章,伪福建和平救国军第二路司令,1938-1945年,率伪军在闽南沿海活动，协助日军。
陈其昌,伪福建和平救国军第三路司令,1938-1945年,率伪军在泉州沿海活动。
黄大伟,伪福建和平救国军第四路司令,1938-1945年,率伪军在闽南沿海活动。
张逸舟,伪福建和平救国军第五路司令,1938-1945年,率伪军在泉州、石狮沿海活动。
翁尚功,伪福建和平救国军第六路司令,1938-1945年,率伪军在闽南沿海活动。
陈光炎,伪福建和平救国军第七路司令,1938-1945年,率伪军在泉州沿海活动。
林少平,伪福建和平救国军第八路司令,1938-1945年,率伪军在闽南沿海活动。
陈铁魂,伪福建和平救国军第九路司令,1938-1945年,率伪军在泉州、石狮沿海活动。
黄玉树,伪福建和平救国军第十路司令,1938-1945年,率伪军在闽南沿海活动。
陈亚才,伪石狮警察所所长,1938-1945年,石狮沦陷期间任伪警察所所长，协助日军维持治安、抓捕抗日人士。
蔡文华,伪石狮保甲长,1938-1945年,石狮沦陷期间任保甲长，协助日军征粮征夫、监视居民。
吴天赐,伪石狮保甲长,1938-1945年,石狮沦陷期间任保甲长，为日军服务。
陈金城,伪泉州警察局局长,1938-1945年,泉州沦陷期间任伪警察局局长，协助日军维持治安。
黄奕住,伪泉州商会会长,1938-1945年,泉州沦陷期间任伪商会会长，为日军筹款筹粮。
李功藏,伪泉州教育会会长,1938-1945年,泉州沦陷期间任伪教育会会长，推行奴化教育。
陈仲甫,伪晋江县教育会会长,1938-1945年,晋江沦陷期间任伪教育会会长，推行奴化教育。
林尔嘉,伪厦门教育会会长,1938-1945年,厦门沦陷期间任伪教育会会长，推行奴化教育。
黄仲训,伪厦门商会副会长,1938-1945年,厦门沦陷期间任伪商会副会长，协助日军经济掠夺。
陈嘉庚,（注：陈嘉庚为抗日爱国侨领，非汉奸，此处不列入）,—,—
