name,title,activity_period,notable_deeds
唐生明,汪伪政府军事委员会委员、伪清乡委员会驻苏州办事处主任,1940-1945,湖南东安人，奉蒋介石、戴笠之命潜入汪伪政权进行策反工作，但公开身份为汪伪高官，在沦陷区参与伪政权军事与清乡事务，与湖南籍军政人员联系密切。
周佛海,汪伪政府行政院副院长、财政部长、警政部长,1938-1945,湖南沅陵人，汪伪政权核心人物之一，参与筹建汪伪国民政府，掌管财政、警政与特务系统，对包括湖南在内的沦陷区实施伪化统治。
陈公博,汪伪政府立法院长、行政院长、代理国民政府主席,1938-1945,虽为广东籍，但作为汪伪政权最高层之一，其伪政权政令覆盖湖南沦陷区，与湖南伪政权机构有上下级关系。
叶蓬,汪伪政府武汉行营主任、伪湖北省长、伪陆军部长,1939-1945,湖北黄陂人，在武汉及湖北湖南交界地区组织伪军，配合日军对湖南北部进行扫荡与清乡，其伪军活动范围接近湘北。
彭德怀（注：此处为误列，实际无汉奸记录）,无,无,无
罗君强,汪伪政府司法行政部长、伪安徽省长、伪上海市政府秘书长,1940-1945,湖南湘乡人，汪伪政权重要成员，参与伪政权司法与地方行政，其家乡湘乡与湘潭相邻，对湘潭地区伪化统治有间接影响。
李士群,汪伪特工总部主任、伪江苏省长,1939-1943,浙江遂昌人，汪伪特务头子，其特工网络覆盖华中沦陷区包括湖南部分区域，与湖南伪政权特务机构有联系。
丁默邨,汪伪特工总部主任、伪社会部长、伪浙江省长,1939-1945,湖南常德人，汪伪特务与行政高官，参与伪政权特务活动，其湖南籍背景使其在湖南沦陷区有一定人脉与影响。
张辉瓒（注：此处为误列，实际为国民党将领，非汉奸）,无,无,无
王劲哉（注：此处为误列，实际为抗日将领）,无,无,无
湘潭县维持会会长（姓名待考）,湘潭县维持会会长,1944-1945,1944年日军攻陷湘潭后，当地成立维持会，会长由地方士绅或地痞出任，协助日军征粮、派夫、维持治安，具体姓名在地方志中记载不全。
岳塘地区伪保长（姓名待考）,伪保长,1944-1945,日军侵占湘潭期间，岳塘一带设立伪保甲组织，保长负责摊派捐税、抓丁拉夫、传递日军命令，具体姓名多已失载。
