name,title,activity_period,notable_deeds
张岚峰,伪和平救国军第一军军长、伪第四方面军总司令、伪河南省政府豫东道尹,1938-1945,河南柘城人，抗战期间投靠日军，在豫东商丘、周口、太康一带组建伪军，配合日军扫荡抗日根据地，搜捕抗日人员，横征暴敛，是豫东地区最具实力的汉奸武装头目之一。
李振亚,伪太康县维持会会长、伪太康县县长,1938-1945,太康沦陷后出面组织维持会，后任伪县长，为日军征粮派款、拉夫修路，协助日伪维持太康及周边地区统治。
郭馨波,伪太康县保安团团长、伪军头目,1939-1945,在太康及周口周边地区收编土匪、地痞组成伪保安团，配合日军进攻抗日武装，残害地方百姓，控制太康部分乡村。
王慈博,伪河南省政府委员、伪豫东道尹公署官员,1938-1945,在开封、商丘、周口一带参与伪政权事务，协助日军推行治安强化运动，督导豫东各县伪政权建立与征粮。
陈静斋,伪河南省省长、伪河南省政府主席,1938-1945,河南沦陷后投敌，历任伪河南省长等职，在河南全省推行日伪政策，其政令覆盖周口、太康等豫东地区，为日军征发物资、镇压抗日活动。
田文炳,伪河南省政府警务厅厅长、伪开封市市长,1938-1945,在河南伪政权中负责警务与地方治安，协助日军在豫东包括周口、太康一带清乡、抓捕抗日人员。
赵筱三,伪周口维持会会长,1938-1945,周口沦陷后组织维持会，为日军筹粮筹款、维持地方秩序，协助日伪控制周口及沙河沿线。
李国栋,伪淮阳县县长、伪淮阳维持会成员,1938-1945,在淮阳及周口周边地区为日军服务，推行保甲连坐，征发民夫，配合日伪扫荡抗日根据地。
张占魁,伪军豫东剿共军司令,1939-1945,在豫东周口、太康、鹿邑一带活动，率伪军配合日军进攻抗日游击区，抢掠民财，杀害抗日军民。
刘昌义,伪和平救国军师长,1940-1945,在豫东地区驻防，与张岚峰部协同，在太康、柘城、周口一带参与日伪扫荡和治安作战。
