name,title,activity_period,notable_deeds
张宗援,伪山东自治联军总司令、伪军头目,1937-1945,原名仓谷次太郎，日本浪人出身，长期在山东胶东地区活动，组织伪军配合日军进攻烟台、蓬莱、黄县等地，参与建立伪政权，镇压抗日武装。
刘桂堂,伪军头目、伪和平救国军司令,1937-1943,绰号刘黑七，率部投靠日军，在山东胶东及鲁中南地区活动，配合日军扫荡抗日根据地，残害民众，1943年被八路军击毙。
赵保原,伪胶东招抚使、伪军司令,1938-1945,原国民党军将领，后投靠日军，在胶东地区组织伪军，盘踞莱阳、海阳一带，配合日军进攻烟台及周边抗日根据地，1945年被八路军击溃。
张步云,伪山东保安军司令,1938-1945,在山东胶东地区投敌，组织伪军配合日军扫荡，活动范围涉及烟台周边，残害抗日军民。
李先良,伪青岛特别市市长、伪政权官员,1938-1945,在日军占领青岛后出任伪职，协助日军维持统治，其活动范围覆盖胶东地区，与烟台伪政权有联系。
姚作宾,伪青岛特别市市长,1938-1945,投靠日军，出任伪青岛市市长，配合日军在胶东地区的统治，镇压抗日活动。
张化南,伪烟台市维持会会长,1938-1945,日军占领烟台后组织维持会，协助日军维持地方秩序，征发物资，迫害抗日人员。
刘精一,伪烟台市商会会长,1938-1945,在烟台沦陷期间出任伪商会会长，为日军筹措物资，协助经济掠夺。
王振东,伪福山县县长,1938-1945,在烟台福山地区出任伪县长，配合日军统治，镇压抗日活动。
陈煜,伪蓬莱县县长,1938-1945,在烟台蓬莱地区出任伪职，协助日军维持统治，征发劳役。
张子明,伪黄县县长,1938-1945,在烟台黄县地区投敌，出任伪县长，配合日军扫荡抗日根据地。
孙振东,伪掖县县长,1938-1945,在烟台掖县地区出任伪县长，协助日军统治，迫害抗日民众。
王性初,伪莱阳县县长,1938-1945,在烟台莱阳地区投敌，出任伪县长，配合日军进攻抗日根据地。
赵瑞卿,伪海阳县县长,1938-1945,在烟台海阳地区出任伪职，协助日军维持统治。
李德元,伪牟平县县长,1938-1945,在烟台牟平地区投敌，出任伪县长，配合日军扫荡。
张星三,伪文登县县长,1938-1945,在烟台文登地区出任伪职，协助日军统治。
刘子明,伪荣成县县长,1938-1945,在烟台荣成地区投敌，出任伪县长，配合日军海上封锁。
王明斋,伪威海卫维持会会长,1938-1945,在威海卫地区组织维持会，协助日军统治，征发物资。
张子良,伪军胶东警备队司令,1938-1945,在胶东地区组织伪警备队，配合日军进攻烟台周边抗日根据地。
陈子久,伪烟台警察局局长,1938-1945,在烟台出任伪警察局长，协助日军镇压抗日活动，抓捕抗日人员。
