name,title,activity_period,notable_deeds
苏体仁,伪山西省省长,1938-1943年,投靠日军，任伪山西省公署省长，推行奴化政策，协助日军镇压抗日力量，征收苛捐杂税，迫害抗日军民。
王骧,伪山西省警务厅厅长,1938-1945年,主持伪省警务，组织伪警察协助日军“扫荡”，抓捕抗日人士，破坏地下抗日组织。
梁上椿,伪山西省财政厅厅长,1938-1945年,为日军搜刮民财，推行伪币，控制经济命脉，资助伪军和特务活动。
张联魁,伪山西省教育厅厅长,1938-1945年,推行奴化教育，篡改历史教材，强迫学生效忠日本天皇，破坏中国传统文化教育。
赵戴文（注：此人为历史人物，但未投敌，此处不列）,,,
李守信,伪蒙古军总司令（活动涉及晋北）,1933-1945年,率伪蒙军配合日军进攻山西，在晋中、左权周边地区参与“扫荡”，屠杀抗日军民。
王英,伪绥西联军总司令（活动涉及晋西）,1937-1945年,率伪军骚扰晋西、晋中地区，为日军充当帮凶，劫掠百姓，袭击抗日武装。
乔日成,伪雁北挺进队司令（活动涉及晋北）,1939-1945年,盘踞雁北，多次配合日军进攻晋中根据地，残杀抗日干部和群众，制造多起惨案。
杨诚,伪山西保安队副司令,1940-1945年,组织伪保安队协助日军“清乡”，在晋中、左权一带搜捕抗日分子，烧毁村庄。
蔡雄飞,伪山西剿共军第1师师长,1941-1945年,率伪军驻防晋中，多次进攻左权县抗日根据地，参与“铁壁合围”大扫荡，杀害八路军伤员。
赵瑞,伪山西剿共军第2师师长,1941-1945年,在晋中地区配合日军作战，破坏抗日政权，强征民夫修筑碉堡公路。
段炳昌,伪山西剿共军第3师师长,1942-1945年,率部在左权、和顺一带“扫荡”，抢劫粮食，杀害抗日家属，罪行累累。
刘吉甫,伪山西剿共军第4师师长,1942-1945年,参与围剿太行抗日根据地，在晋中地区制造无人区，强迫群众“并村”。
何廷一（注：非汉奸，为八路军将领，不列）,,,
白志沂,伪山西省第十专区专员（后投敌）,1939-1945年,原国民党官员，后投靠日军，在晋中地区组织伪政权，破坏抗日统一战线。
王靖国（注：此人为阎锡山部将，未投日，不列）,,,
赵承绶（注：此人为晋绥军将领，未投日，不列）,,,
李服膺（注：此人为晋军将领，被阎锡山处决，非汉奸，不列）,,,
张盛林,伪左权县（原辽县）维持会会长,1940-1945年,在左权县城组织维持会，为日军征粮派款，提供情报，导致多名抗日干部被捕牺牲。
王振业,伪左权县保安队队长,1941-1945年,率伪保安队配合日军“扫荡”左权县各村，烧杀抢掠，杀害抗日群众数十人。
郝全德,伪晋中道尹公署道尹,1940-1945年,管辖晋中各县伪政权，推行保甲制度，协助日军建立“治安区”，镇压抗日活动。
郭连生,伪榆次县知事（活动涉及晋中）,1939-1945年,在榆次、太谷一带为日军效力，强征壮丁，搜刮粮食，破坏地下交通线。
李润生,伪太谷县维持会会长,1940-1945年,向日军报告八路军动向，导致太谷南山根据地多次遭袭，多名民兵被杀。
张子谦,伪祁县警备队大队长,1941-1945年,率警备队袭击祁县抗日区公所，抓捕抗日家属，勒索钱财，民愤极大。
王守经,伪平遥县知事,1940-1945年,在平遥推行“自首”政策，诱骗抗日人员投降，破坏地下党组织。
刘文炳,伪介休县保安队副队长,1942-1945年,参与介休“清剿”，杀害抗日干部3人，烧毁村庄2个。
赵全功,伪灵石县维持会副会长,1943-1945年,为日军带路袭击灵石抗日县政府，抢走物资，杀害通讯员。
陈国华,伪和顺县警备队队长,1941-1945年,在和顺、左权交界处设卡盘查，抓捕过路抗日人员，多次参与“扫荡”。
李春芳,伪昔阳县维持会会长,1940-1945年,出卖昔阳抗日村长名单，导致7名村长被日军杀害。
王耀武（注：非汉奸，为国民党将领，不列）,,,
张岚峰（注：此人为豫东伪军，不涉及晋中，不列）,,,
孙殿英（注：此人在1943年投敌，但主要活动在豫北，不列）,,,
庞炳勋（注：此人在1943年投敌，活动在豫北，不列）,,,
李福和,伪山西剿共军第5师师长（活动涉及晋东南）,1943-1945年,率部在晋中、左权边缘地区骚扰，配合日军抢粮，杀害抗日群众。
杨振邦,伪山西剿共军第6师师长,1943-1945年,在晋中地区参与“治安强化运动”，建立伪乡村自卫团，镇压抗日活动。
王英（重复，不列）,,,
李守信（重复，不列）,,,
赵瑞（重复，不列）,,,
乔日成（重复，不列）,,,
郝鹏举（注：此人为伪淮海省省长，不涉及山西，不列）,,,
张岚峰（重复，不列）,,,
王劲哉（注：此人为国民党将领，未投日，不列）,,,
刘桂堂,伪华北治安军第3集团军司令（活动涉及晋冀边界）,1940-1943年,率治安军多次进入晋中东部山区“扫荡”，在左权县外围烧毁村庄，杀害百姓。
齐燮元（注：此人为伪华北政务委员会头目，但主要活动在北平，不列）,,,
杜锡钧,伪华北治安军第1集团军司令（活动涉及晋北）,1940-1945年,派部队配合日军进攻晋中根据地，在寿阳、盂县一带制造惨案。
门致中,伪华北治安军总司令（名义上管辖山西）,1940-1945年,指挥华北伪军配合日军“扫荡”，其下属部队在晋中地区犯下罪行。
王铁相,伪山西剿共军第7师师长,1944-1945年,在晋中地区强抓壮丁，扩充伪军，参与对左权县抗日根据地的进攻。
张万信,伪山西剿共军第8师师长,1944-1945年,率部在榆社、武乡一带活动，配合日军“蚕食”根据地，杀害抗日村干部。
李宝明,伪左权县新民会会长,1942-1945年,宣传“中日亲善”，组织汉奸特务刺探八路军情报，破坏抗日群众组织。
王守仁,伪左权县警察所所长,1941-1945年,率伪警察抓捕抗日嫌疑人员，严刑拷打，致多人死亡。
赵德胜,伪左权县保安队副队长,1943-1945年,参与“扫荡”左权县麻田镇，杀害八路军伤病员及群众20余人。
李成林,伪晋中地区特务队队长,1942-1945年,专门刺探八路军总部情报，曾导致左权县秘密联络站被破坏，3名交通员牺牲。
张福元,伪榆社县维持会会长,1940-1945年,为日军提供榆社抗日政府活动情报，导致多次袭击，损失惨重。
王全福,伪武乡县警备队队长,1941-1945年,在武乡、左权交界地带设伏，杀害八路军侦察员多名。
刘二狗,伪左权县便衣特务,1943-1945年,化装成农民混入村庄，指认抗日积极分子，导致多人被捕杀。
陈老五,伪左权县维持会翻译,1942-1945年,为日军翻译审讯口供，协助逼供抗日人员，手段残忍。
李三孩,伪左权县密探,1941-1945年,长期潜伏在集市，刺探八路军物资运输情报，导致多次运输队被劫。
王二小（注：此为抗日小英雄，非汉奸，不列）,,,
张狗儿,伪左权县保长（投敌）,1943-1945年,强迫村民向日军交粮，举报藏粮户，导致3户农民被杀害。
李老四,伪左权县甲长,1944-1945年,协助日军抓壮丁，强征民夫修炮楼，虐待劳工。
