name,title,activity_period,notable_deeds
邓祖禹,伪南昌县县长,1939-1945,抗战期间投靠日军，出任伪南昌县县长，协助日伪维持南昌周边占领区统治，推行保甲连坐，为日军征粮拉夫。
熊滨,伪南昌市维持会会长、伪南昌市市长,1939-1945,南昌沦陷后出面组织伪维持会，后任伪南昌市市长，为日军搜刮物资、维持治安，是南昌地区主要附逆人物之一。
李华,伪南昌市警察局局长,1939-1945,在南昌沦陷区担任伪警察头目，配合日军抓捕抗日人员，镇压市民反抗，维持日伪殖民秩序。
吴友三,伪江西省政府委员、伪南昌地区行政督察专员,1940-1945,在江西日占区参与伪政权运作，协助日军推行治安强化运动，督导南昌一带伪行政与征敛事务。
陈伯藩,伪江西省维持会联合会负责人,1939-1945,联络江西各地维持会，为日军在南昌及周边地区筹粮筹款、招募伪职人员，属江西伪政权系统重要附逆者。
刘建绪,伪南昌县保安大队大队长,1940-1945,统率伪保安武装配合日军扫荡南昌近郊抗日力量，参与清乡与搜捕，残害当地民众。
张仲良,伪南昌市商会会长,1939-1945,在南昌沦陷期间依附日伪，控制商会为日军筹措军需物资，压迫商户，属经济领域附逆者。
王德舆,伪南昌县教育科科长,1940-1945,在日占区推行奴化教育，篡改教材，宣传所谓大东亚共荣，毒化南昌青少年。
胡家风,伪江西省政府主席,1940-1945,汪伪政权任命的伪江西省主席，虽实际控制范围有限，但对江西日占区伪政权体系负有总责，影响覆盖南昌地区。
高冠吾,伪江西省省长,1943-1945,汪伪政权后期任伪江西省省长，继续在江西日占区推行伪化统治，配合日军掠夺资源。
