name,title,activity_period,notable_deeds
张岚峰,伪和平救国军第一军军长、伪第四方面军总司令,1938-1945,河南柘城人，抗战期间投靠日军，在豫东、豫南一带组建伪军，配合日军进攻抗日根据地，其伪军活动范围覆盖南阳、桐柏周边地区。
孙殿英,伪新编第五军军长、伪第二十四集团军副总司令,1943-1945,河南永城人，1943年在河南林县投敌，所部被编为伪军，在豫北、豫西一带配合日军作战，其势力一度延伸至南阳北部。
庞炳勋,伪第二十四集团军总司令、伪开封绥靖公署主任,1943-1945,河北新河人，1943年在河南投敌，任伪职，统辖豫北伪军，配合日军扫荡，对河南抗日力量造成较大破坏。
李守信,伪蒙古军总司令、伪察南自治政府要员,1933-1945,内蒙古人，长期在伪蒙疆政权任职，其伪军曾参与对河南北部地区的策应行动，与河南伪政权有联系。
王揖唐,伪华北政务委员会委员长、伪内务总署督办,1937-1945,安徽合肥人，抗战期间在北平主持伪华北政务，推行奴化教育、经济掠夺，其政令覆盖河南沦陷区，包括南阳部分区域。
陈静斋,伪河南省省长、伪河南省公署省长,1938-1945,河南人，抗战期间任伪河南省长，在开封等地建立伪政权，推行日军政策，征粮征丁，镇压抗日活动，影响波及南阳、桐柏。
田文炳,伪河南省警务厅厅长、伪开封市市长,1938-1945,在河南伪政权中负责警务，组建伪警察队伍，配合日军搜捕抗日人员，其警务系统延伸至南阳地区。
赵筱三,伪南阳维持会会长,1939-1945,南阳本地人，日军侵占南阳后组织维持会，为日军筹粮筹款，协助建立伪基层政权，镇压抗日群众。
王少峰,伪桐柏县维持会会长,1940-1945,桐柏县人，日军侵入桐柏后出面组织维持会，充当日军耳目，协助征发民夫、粮食，破坏当地抗日组织。
李朗星,伪南阳县政府筹备处处长,1940-1945,在南阳沦陷区参与伪政权筹建，协助日军推行保甲制度，登记户口，压制抗日活动。
张子明,伪桐柏县保安团团长,1941-1945,桐柏人，率伪保安团配合日军扫荡桐柏山区抗日根据地，捕杀抗日军民，抢掠财物。
刘汝明,伪南阳地区清乡队队长,1942-1945,在南阳地区组织伪清乡队，配合日军进行清乡，搜捕抗日人员，焚烧村庄，勒索民众。
赵子立,伪河南省宣传处科长,1939-1945,在伪河南省宣传部门任职，编写亲日宣传材料，推行奴化教育，在南阳等地散发反共传单。
杨秀峰,伪南阳新民会会长,1940-1945,南阳人，任伪新民会会长，组织亲日团体，宣传“大东亚共荣”，协助日军进行思想控制。
陈铁头,伪桐柏县警察局局长,1941-1945,桐柏人，任伪警察局长，带领伪警察配合日军搜查抗日分子，刑讯逼供，残害百姓。
