name,title,activity_period,notable_deeds
刘佩臣,伪任丘县县长,1938-1945,在任丘县推行日伪统治，强征粮食，镇压抗日群众，协助日军建立保甲制度，抓捕抗日军民送交日军宪兵队。
张荫梧,伪冀中道尹（驻沧州）,1939-1943,在沧州地区为日军效劳，组织伪警备队，配合日军扫荡抗日根据地，破坏抗日组织，征收苛捐杂税。
王铁珊,伪任丘县保安联队队长,1940-1945,率伪军多次袭击任丘周边抗日武装，杀害抗日干部，烧毁村庄，强抓壮丁补充伪军。
李景林,伪沧州道公署顾问,1941-1945,为日军提供沧州地区抗日活动情报，参与策划清乡行动，协助日军建立伪政权基层机构。
高德林,伪任丘县警察局局长,1939-1944,指挥伪警察搜捕抗日地下党员，破坏交通线，参与“治安强化运动”，残害无辜百姓。
赵文彬,伪冀中第五区（任丘一带）剿共司令,1942-1945,率伪军配合日军对任丘、河间交界地区进行反复扫荡，制造多起惨案，杀害抗日军属。
孙殿英,伪新编第五军军长（曾驻防沧州地区）,1943-1945,虽非任丘本地人，但其部队在沧州、任丘一带活动，与日军合作，围剿八路军，抢掠百姓财物。
张岚峰,伪华北绥靖军第一军军长（辖区含沧州）,1942-1945,在沧州地区驻防，协助日军维持治安，镇压抗日运动，为日军提供兵员和物资。
王英,伪东亚同盟军总司令（活动于冀中）,1940-1945,在任丘、沧州一带收编土匪和散兵，配合日军进攻抗日根据地，残害百姓。
李万春,伪任丘县新民会会长,1941-1945,推行奴化教育，组织“新民会”宣传亲日思想，刺探抗日情报，强迫民众参加反共集会。
周文龙,伪沧州保安团团长,1940-1944,率保安团在沧州各县清剿抗日游击队，杀害抗日积极分子，劫掠村庄。
马德山,伪任丘县警备队副队长,1942-1945,参与多次对任丘抗日村庄的突袭，逮捕并刑讯抗日群众，协助日军修建封锁沟。
