name,title,activity_period,notable_deeds
张启璜,伪鹤峰县维持会会长,1940年代初期,抗日战争时期在鹤峰地区组织伪维持会，协助日军及伪政权维持地方统治，搜刮民财，压迫民众。
李竹如,伪恩施县保安大队大队长,1940-1943年,在恩施地区率伪保安大队配合日军扫荡，镇压抗日群众，为日军征集粮秣、劳工。
王锡九,伪恩施县县长,1941-1944年,出任伪恩施县县长，推行伪化教育，强征捐税，协助日军维持鄂西占领区秩序。
刘汉卿,伪湖北省政府鄂西办事处主任,1942-1945年,在鄂西地区代表伪湖北省政府协调各县伪政权，督导征粮、征丁，配合日军对恩施、鹤峰等地的控制。
陈守谦,伪鹤峰县警察所所长,1941-1943年,在鹤峰地区组建伪警察队伍，搜捕抗日人士，勒索商民，为日军提供情报。
赵德贵,伪恩施县维持会副会长,1940-1942年,协助伪维持会会长管理恩施城区，登记户口，发放良民证，配合日军清查抗日分子。
孙发祥,伪鹤峰县保安团团长,1942-1944年,率伪保安团在鹤峰及周边地区清乡，烧毁抗日群众房屋，捕杀抗日干部及家属。
周伯勋,伪恩施县教育科科长,1941-1944年,在恩施推行奴化教育，篡改教材，强迫学生学日语，宣传“大东亚共荣”。
吴子清,伪鹤峰县财政科科长,1942-1945年,为伪政权搜刮税款，强征粮食，导致鹤峰地区民不聊生，饿殍遍野。
郑海涛,伪恩施县商会会长,1940-1943年,组织商户为日军及伪政权筹集物资，垄断市场，配合经济封锁，牟取暴利。
